Timestamp,Temperatura,Pressao,Velocidade,Producao
2023-07-20 07:39:51,21.236203565420873,1097.7313109828026,9.115586810070964,669
2024-01-31 07:39:51,38.52142919229749,1000.173990676433,7.830928457608907,895
2023-03-11 07:39:51,31.959818254342153,938.832415482902,2.0958893835967896,600
2023-11-02 07:39:51,27.959754525911098,995.4133499134545,7.302828073539449,898
2023-04-21 07:39:51,14.680559213273096,1073.283025904965,1.0109843234705662,407
2023-05-08 07:39:51,14.67983561008608,904.3613586248791,8.939384594545691,350
2023-04-18 07:39:51,11.742508365045984,1035.9108238214578,1.4914880357871452,702
2023-04-25 07:39:51,35.98528437324806,1009.5935593587856,6.6234864011145085,303
2024-01-13 07:39:51,28.033450352296263,933.911598874027,6.1024327425234866,107
2023-04-16 07:39:51,31.242177333881365,1063.495287860984,7.7689965587958305,207
2023-12-12 07:39:51,10.617534828874074,973.7769244748011,5.515775023584554,844
2023-05-19 07:39:51,39.097295564859834,958.7604057631015,0.5956657537573218,953
2023-05-30 07:39:51,34.97327922401266,1065.6250383713802,7.058462540441491,885
2023-05-05 07:39:51,16.370173320348286,1027.7050092383329,3.8315455883526797,731
2023-08-04 07:39:51,15.454749016213018,1079.651816734965,3.2028500121910985,916
2023-03-04 07:39:51,15.502135295603015,1025.97674073424,9.916735495337347,622
2023-12-27 07:39:51,19.127267288786133,1048.163531586423,5.903997659597278,472
2023-11-29 07:39:51,25.742692948967136,1067.2891792519226,7.107190732694113,485
2023-12-08 07:39:51,22.958350559263472,910.9479271819873,5.263261369356483,282
2023-11-06 07:39:51,18.736874205941255,1055.209791773876,7.699726459516527,408
2023-06-14 07:39:51,28.355586841671386,1022.7412963699153,7.520727354999752,278
2023-02-18 07:39:51,14.184815819561255,913.9015593030387,6.571461156801605,817
2023-12-19 07:39:51,18.764339456056547,1001.715584373743,9.977430614437768,703
2023-08-26 07:39:51,20.99085529881075,916.4916155967908,4.597935340831377,326
2024-01-29 07:39:51,23.682099526511077,1047.1894403446445,7.06192348298155,617
2023-12-14 07:39:51,33.55527884179041,1009.3003427795766,7.977779628049182,967
2023-12-18 07:39:51,15.990213464750791,1090.7147074824595,3.760347095945443,111
2024-01-13 07:39:51,25.42703315240835,936.627074314354,4.571750275536186,349
2023-08-17 07:39:51,27.772437065861276,1021.2066905040757,9.691672663905853,517
2023-03-17 07:39:51,11.393512381599932,942.3164269140983,0.3229101712660809,476
2023-09-10 07:39:51,28.22634555704315,1022.8129969454797,3.352956539609143,297
2023-06-04 07:39:51,15.115723710618745,1044.5299404721713,4.8621296233867,738
2023-11-06 07:39:51,11.951547789558386,1044.4608658659076,0.014649930691902346,547
2023-06-10 07:39:51,38.466566117599996,1063.014798136522,8.991271010066118,136
2023-05-15 07:39:51,38.96896099223678,1070.7100455916634,2.862444002121587,992
2023-10-14 07:39:51,34.25192044349383,915.4543452534355,2.577048321094443,520
2024-01-07 07:39:51,19.13841307520112,968.6534314144808,8.20326195353742,107
2023-05-03 07:39:51,12.930163420191516,1037.424504071961,2.779832285024754,264
2023-10-13 07:39:51,30.526990795364707,999.7172574782425,6.576225939020224,219
2023-11-30 07:39:51,23.20457481218804,938.1351893509583,8.215031439019592,843
2023-06-20 07:39:51,13.661147045343364,1010.5419140333396,7.924768477103724,836
2024-01-12 07:39:51,24.855307303338105,981.4871305532288,7.819507374259289,471
2023-05-23 07:39:51,11.031655633456552,978.007655530861,0.8863756986523486,332
2023-09-08 07:39:51,37.27961206236346,1061.9507434871327,0.798469675723642,529
2023-12-05 07:39:51,17.763399448000506,981.5196667664362,3.067700357373875,386
2023-06-08 07:39:51,29.87566853061946,905.2909010960848,0.3594788119601777,837
2023-08-23 07:39:51,19.35133228268233,911.6126677782182,5.0042973651926435,494
2023-09-01 07:39:51,25.602040635334326,1071.2488083383241,3.947820662702183,519
2023-12-04 07:39:51,26.40130838029839,1092.1201620025042,5.570259125431491,551
2023-03-16 07:39:51,15.545633665765811,1037.6818672911415,2.9878853866969046,756
2023-05-24 07:39:51,39.08753883293676,972.8736588200161,4.85754002990427,861
2023-11-20 07:39:51,33.253984700833435,1087.7200631589455,3.3474476585905375,371
2023-05-27 07:39:51,38.18496824692568,1032.5606172751473,1.952080922233086,385
2023-05-30 07:39:51,36.844820512829465,1068.8667098398676,6.49366681137815,138
2023-11-28 07:39:51,27.936999364332554,1053.170460807402,6.734359014991852,655
2023-04-11 07:39:51,37.6562270506935,975.8278631545185,8.2923169274975,596
2023-04-28 07:39:51,12.654775061557585,995.7404401701571,8.747517831537248,587
2023-04-19 07:39:51,15.879485872574357,937.2264308736198,7.0446190436791545,471
2023-11-10 07:39:51,11.356818667316142,958.4028200881468,6.87498086697512,648
2023-11-15 07:39:51,19.759909922897933,1055.6251322573044,0.566756653364725,509
2023-11-20 07:39:51,21.660318690684463,1078.7956783766217,1.0977924145817153,355
2023-04-24 07:39:51,18.140470953216877,1044.8920846502824,8.125627103908734,575
2023-12-01 07:39:51,34.86212527455788,993.0347393313277,2.3295126162363156,310
2023-04-05 07:39:51,20.70259980080768,917.3018537879495,3.55565060217083,504
2023-03-31 07:39:51,18.428035290621423,911.3895897396897,1.4529735367587682,703
2024-01-07 07:39:51,26.280882494747456,974.8651129225708,1.95151968574919,630
2023-04-07 07:39:51,14.22772674924288,992.7643437535326,7.754172353702062,711
2023-07-05 07:39:51,34.06590942262119,1021.8241244426594,2.6185961951553827,494
2023-08-27 07:39:51,12.236519310393124,901.2979042773994,4.4903496626419015,758
