Timestamp,Temperatura,Pressao,Velocidade,Producao
2023-11-28 07:40:00,21.236203565420873,929.3749025937653,0.9358778978090543,971
2023-10-26 07:40:00,38.52142919229749,971.4132277506612,2.763162851003529,303
2023-04-28 07:40:00,31.959818254342153,1071.5234999536558,6.5607943896902565,156
2023-05-18 07:40:00,27.959754525911098,907.5900972521763,3.1523625603437466,756
2023-05-24 07:40:00,14.680559213273096,930.1756093649209,3.4615014792912193,124
2023-05-23 07:40:00,14.67983561008608,925.0232319298971,8.926449397971085,722
2023-12-31 07:40:00,11.742508365045984,980.6151085400456,5.793539050397966,490
2023-02-25 07:40:00,35.98528437324806,1099.3973801781724,1.0286558280415459,154
2024-01-02 07:40:00,28.033450352296263,934.6715860422765,3.108625857326218,246
2023-03-30 07:40:00,31.242177333881365,929.0965299198521,0.7605837649941805,643
2023-10-17 07:40:00,10.617534828874074,1083.0111459552309,5.561299334471452,186
2023-06-02 07:40:00,39.097295564859834,1076.4101033931931,1.7326819637598967,771
2023-04-24 07:40:00,34.97327922401266,906.4480739993109,8.571151500251062,171
2023-07-08 07:40:00,16.370173320348286,1050.341192035863,5.773140264564999,633
2023-03-15 07:40:00,15.454749016213018,1031.0931402952858,0.5937564193109468,849
2023-11-17 07:40:00,15.502135295603015,1053.5481619705417,3.0087566362431897,794
2023-10-21 07:40:00,19.127267288786133,998.9004909591845,6.163376672361268,235
2023-03-13 07:40:00,25.742692948967136,1098.275843689659,3.3549831819382825,145
2023-08-16 07:40:00,22.958350559263472,908.7694037421926,5.131766685939557,616
2023-11-14 07:40:00,18.736874205941255,946.8743172807611,9.093622946827356,111
2023-02-22 07:40:00,28.355586841671386,979.309197394723,3.5003597050627833,126
2023-06-18 07:40:00,14.184815819561255,989.9555883131407,3.35872862469788,183
2024-01-10 07:40:00,18.764339456056547,1084.2734805399036,8.197568413126987,647
2023-02-17 07:40:00,20.99085529881075,1012.0008728154518,3.1875652291676992,151
2023-09-22 07:40:00,23.682099526511077,909.0221991040788,0.7795834414039227,741
2023-05-24 07:40:00,33.55527884179041,981.5725926851323,1.809449542374949,173
