Timestamp,Temperatura,Pressao,Velocidade,Producao
2023-05-06 07:39:44,21.236203565420873,1032.8144735367712,1.2829349247080513,426
2023-05-12 07:39:44,38.52142919229749,1022.3294665475197,7.26365861199243,341
2023-03-03 07:39:44,31.959818254342153,994.6713374086406,5.27924945782026,144
2023-07-10 07:39:44,27.959754525911098,983.8516196851228,3.858359247580685,131
2023-02-13 07:39:44,14.680559213273096,1077.413952583147,6.129863862533677,639
2023-08-21 07:39:44,14.67983561008608,949.0296039794903,7.72356086074543,452
2023-07-14 07:39:44,11.742508365045984,979.6620114026766,9.41139618450621,849
2023-07-30 07:39:44,35.98528437324806,965.8230825789655,2.6469688283779993,881
2023-03-13 07:39:44,28.033450352296263,1054.2402058073267,9.471301602116982,752
2023-05-23 07:39:44,31.242177333881365,1083.293061246508,9.60948045987792,533
2023-08-03 07:39:44,10.617534828874074,1069.956339748046,8.136305144796802,267
2023-09-05 07:39:44,39.097295564859834,1059.5407860599537,8.81437174942349,996
2023-04-10 07:39:44,34.97327922401266,1097.3579891140166,6.924275137171717,530
2023-08-23 07:39:44,16.370173320348286,1039.428910082077,0.39097219931284677,212
2024-01-18 07:39:44,15.454749016213018,1050.2107582427068,5.7507854470539215,724
2023-03-04 07:39:44,15.502135295603015,1096.5605079410038,7.47204562960772,574
2023-05-06 07:39:44,19.127267288786133,901.3981570798348,9.41703134706335,385
2023-03-23 07:39:44,25.742692948967136,1026.809675287273,5.704518470188736,645
2023-03-11 07:39:44,22.958350559263472,1047.794306390658,7.942006782573834,657
2023-06-03 07:39:44,18.736874205941255,1083.565410751439,7.05038717544494,100
2023-12-04 07:39:44,28.355586841671386,1076.7688608368685,2.808028885475818,517
2023-08-27 07:39:44,14.184815819561255,1068.3921362467588,1.5472807515135856,286
2023-08-09 07:39:44,18.764339456056547,1089.1582543883408,7.509053286779004,548
2023-12-30 07:39:44,20.99085529881075,1007.4758375827415,2.337683611795074,781
2023-06-05 07:39:44,23.682099526511077,901.3840191169653,2.446915546301409,853
2023-07-01 07:39:44,33.55527884179041,902.2108797394019,6.4394623870064756,374
2023-03-26 07:39:44,15.990213464750791,1008.9278111235716,7.890684640295285,122
2023-05-25 07:39:44,25.42703315240835,987.0544477727883,5.823320928612362,165
2023-08-29 07:39:44,27.772437065861276,990.2490106730897,8.849831538790712,486
2023-05-19 07:39:44,11.393512381599932,980.0809474420074,2.1144326925067447,185
2023-03-03 07:39:44,28.22634555704315,1083.5451618182472,2.5241442954073956,811
2023-07-13 07:39:44,15.115723710618745,971.834070233958,6.369555041574445,186
