Timestamp,Temperatura,Pressao,Velocidade,Producao
2023-05-13 07:39:57,21.236203565420873,968.6460349935103,9.71732960023852,513
2023-12-26 07:39:57,38.52142919229749,1063.3357478551848,9.89868054508422,127
2023-11-28 07:39:57,31.959818254342153,1093.411080645662,4.105846563237911,662
2024-02-03 07:39:57,27.959754525911098,992.1762553385922,1.4878398352993683,470
2023-04-11 07:39:57,14.680559213273096,1064.9672554307517,9.106095496429052,312
2023-12-14 07:39:57,14.67983561008608,1039.938940191473,7.935422756669933,736
2023-08-21 07:39:57,11.742508365045984,1093.4771975327387,5.112742066556976,880
2023-11-11 07:39:57,35.98528437324806,1062.221702868565,3.653546430151413,651
2023-07-27 07:39:57,28.033450352296263,915.4956131927461,4.481658275997274,253
2023-10-30 07:39:57,31.242177333881365,1042.6563444764472,9.018811753051104,971
2024-01-15 07:39:57,10.617534828874074,1007.0999430844747,1.8464344776353847,257
2023-12-22 07:39:57,39.097295564859834,903.2872115864654,8.06783521123471,393
2023-05-11 07:39:57,34.97327922401266,950.2625917450887,0.18190632827155384,460
2023-10-19 07:39:57,16.370173320348286,1084.3510490053786,9.20571993142085,465
2023-07-20 07:39:57,15.454749016213018,1085.2122745573506,5.002972796462057,552
2023-07-27 07:39:57,15.502135295603015,1059.7700920401269,2.267478263411722,883
2023-11-15 07:39:57,19.127267288786133,1096.3559206555979,0.02856502817182416,721
2023-05-21 07:39:57,25.742692948967136,1061.309044924841,5.595464687447742,333
2023-08-07 07:39:57,22.958350559263472,902.0408374570491,2.444878705598381,922
2024-01-03 07:39:57,18.736874205941255,957.5668680603023,6.312643360108433,276
2023-08-09 07:39:57,28.355586841671386,906.1248364475525,2.8116928145204723,738
2023-08-29 07:39:57,14.184815819561255,918.8215937475119,0.8802402919022689,691
2023-03-14 07:39:57,18.764339456056547,943.7681633901552,5.050516298435594,151
2023-12-06 07:39:57,20.99085529881075,1000.7117092651044,5.644857362881444,916
2023-04-08 07:39:57,23.682099526511077,1069.5064006924035,4.525900255395507,547
2023-06-29 07:39:57,33.55527884179041,1072.3933512314215,4.580355543297814,915
2023-11-01 07:39:57,15.990213464750791,1023.2403717114593,5.896501279000153,429
2024-01-11 07:39:57,25.42703315240835,1085.635187813247,5.263535094101535,693
2023-09-01 07:39:57,27.772437065861276,1000.0124653180417,1.3256753886265815,905
2023-06-28 07:39:57,11.393512381599932,1077.8072088266404,1.9708564648503235,884
2023-08-04 07:39:57,28.22634555704315,990.8130512664025,1.4179104142905008,652
2023-04-10 07:39:57,15.115723710618745,955.4450014843765,6.932955822197458,921
2023-10-01 07:39:57,11.951547789558386,1083.2825836200855,5.28598412166966,395
2023-10-15 07:39:57,38.466566117599996,977.5870151357739,4.298551235309283,898
2023-12-18 07:39:57,38.96896099223678,1000.6808217688923,7.983389952728493,445
2023-03-21 07:39:57,34.25192044349383,965.7721265061355,3.2579465976080515,253
2023-12-24 07:39:57,19.13841307520112,1032.5675200581459,5.68106663090961,331
2023-04-07 07:39:57,12.930163420191516,1099.0062450012072,0.7440760149019843,431
2023-07-13 07:39:57,30.526990795364707,905.102709772954,7.444040838251119,245
2023-11-28 07:39:57,23.20457481218804,1079.9696012014203,6.951924448155898,581
2023-06-02 07:39:57,13.661147045343364,900.7852113978531,8.02379629296882,902
2023-02-20 07:39:57,24.855307303338105,972.8455762292422,8.844759580165537,478
2023-10-11 07:39:57,11.031655633456552,933.7213612579028,7.580282672954186,475
2023-08-14 07:39:57,37.27961206236346,1051.4683561345103,8.444898901272937,667
2023-07-14 07:39:57,17.763399448000506,910.1221681514347,3.4565459896172457,984
2023-07-26 07:39:57,29.87566853061946,1010.6969907168656,3.433373620149397,129
2023-04-15 07:39:57,19.35133228268233,958.9852267690625,9.443008198998163,528
2023-12-13 07:39:57,25.602040635334326,926.7340497729405,9.145745363262048,597
2023-12-21 07:39:57,26.40130838029839,1054.363642420528,5.484973411052225,686
2023-09-06 07:39:57,15.545633665765811,943.4833668510513,3.6655878527264587,593
2023-04-06 07:39:57,39.08753883293676,944.7350424109878,8.660015302588004,663
2023-03-19 07:39:57,33.253984700833435,955.0153570275846,3.2341113242736617,295
2023-03-02 07:39:57,38.18496824692568,1017.3533527656055,1.5363508289444439,922
2023-04-12 07:39:57,36.844820512829465,1031.9331863381497,6.3949267500548,839
2023-09-19 07:39:57,27.936999364332554,903.520504740269,0.4262180973296692,237
2024-01-30 07:39:57,37.6562270506935,948.3739272227581,3.79101906166488,793
2023-05-06 07:39:57,12.654775061557585,986.1941685010565,8.07663815694622,901
2023-10-10 07:39:57,15.879485872574357,966.3953904322466,2.9521619569283475,290
2023-09-04 07:39:57,11.356818667316142,1076.8341317021773,9.313154790735332,770
2023-11-13 07:39:57,19.759909922897933,1057.5417461772838,9.558246666166374,803
2023-10-26 07:39:57,21.660318690684463,1025.1780431077655,8.15816300765119,579
2023-08-03 07:39:57,18.140470953216877,967.6084831994079,9.876433189920627,277
2023-09-15 07:39:57,34.86212527455788,1040.1344689692319,5.307641115114377,511
2023-10-07 07:39:57,20.70259980080768,1068.727602569159,5.691995521389716,462
2024-01-20 07:39:57,18.428035290621423,1018.9660754717974,8.361668152704784,648
2023-09-09 07:39:57,26.280882494747456,1056.8922933786757,4.928052557880904,835
2023-12-13 07:39:57,14.22772674924288,1049.8209922799497,4.0672000683306955,771
2024-01-03 07:39:57,34.06590942262119,1014.3474622320645,6.14753591174539,820
2023-02-26 07:39:57,12.236519310393124,962.4366433643022,6.57659510848882,902
2023-07-23 07:39:57,39.60660809801552,1049.1564316002543,7.508958216961663,348
2023-08-04 07:39:57,33.16734307889972,941.3592732715213,6.6820069726008535,796
2023-03-01 07:39:57,15.961470446025173,1055.8976692943068,7.457217952633285,544
2023-04-29 07:39:57,10.165663513708072,1060.9093384285065,6.745596708887524,440
2023-04-16 07:39:57,34.463842853645026,1064.4289759140747,4.804452385001788,899
2023-05-01 07:39:57,31.205720315428515,994.5831941956915,1.3493458433647032,837
2023-05-14 07:39:57,31.87021504122962,938.4961535540843,7.854432289352584,325
2023-12-09 07:39:57,33.13811040057837,919.9447200132138,0.30779151387683057,107
2023-04-17 07:39:57,12.22133955202271,1048.6722500975848,9.925000917613396,634
2024-01-23 07:39:57,20.753971856328178,1077.2522769059626,8.284584899396798,834
2023-09-08 07:39:57,13.476071785753891,1030.1676717673813,6.70910607981305,448
2023-05-25 07:39:57,35.89310277626781,928.8320120776739,9.666067718544532,265
2023-08-21 07:39:57,28.698943804826737,1086.9792897035147,6.124702814562093,374
2023-11-12 07:39:57,19.926940745579476,1097.8204029078638,0.5643288074434805,912
2023-07-08 07:39:57,11.906750508580709,986.6757219869844,5.5938217401452,647
2024-02-05 07:39:57,19.329469651469864,1018.9650578547543,2.7720418565694285,788
2023-11-03 07:39:57,19.75549966080241,1055.4457040003315,3.694775279844368,799
2023-12-17 07:39:57,31.88818535014192,1047.277958010009,4.595851558500289,411
2023-02-08 07:39:57,29.126724140656393,1093.55743838669,7.746007463887835,931
2023-07-16 07:39:57,36.616382277289794,922.9766182157578,5.0292921437095615,929
2023-03-05 07:39:57,24.16644775485848,1016.1449732285612,4.746802908250788,326
2023-03-08 07:39:57,13.58782737814905,1038.3862839346184,3.0197213774184606,158
2023-11-16 07:39:57,31.39734361668985,1078.019684837534,5.39872241852703,868
2023-11-19 07:39:57,32.82355145850693,1074.8219255436302,2.483908544353156,196
2023-12-10 07:39:57,26.83831592708489,1095.599958712258,2.60993815408228,820
2023-12-05 07:39:57,33.12901539863683,1002.4156907875358,7.572587751445204,348
2023-05-29 07:39:57,24.81386789093172,1066.1521733626453,3.4254726450909,944
2023-06-17 07:39:57,25.681984881459822,985.4563416254655,0.5139967293911185,360
2023-08-15 07:39:57,22.826230550756488,984.4627755712064,3.436772858949808,502
2023-05-07 07:39:57,10.762573802322855,950.6696728945718,6.3857220786661895,157
2023-07-28 07:39:57,13.236742809799134,1063.647457403846,8.139855866773223,156
2023-02-19 07:39:57,10.942875570602027,1097.1630211627032,9.619366813923612,781
2023-09-22 07:39:57,29.092312337913413,951.2683456694516,7.462204214749759,172
2024-01-08 07:39:57,19.4306794322898,911.2263176042145,4.288516094168369,489
2023-08-30 07:39:57,25.257120734941083,1063.1084874838016,2.991192792049576,952
2023-07-05 07:39:57,37.22699421778279,1024.0460105069512,1.2962999017088939,633
2023-08-24 07:39:57,17.47876687446625,1091.939760110201,6.276864344461144,152
2023-12-18 07:39:57,22.31148769106889,950.4478438153905,5.098833141090063,668
2023-04-17 07:39:57,32.66653415629146,914.2055316002562,6.777015164441412,993
2023-09-25 07:39:57,16.863944964748676,998.4884521733003,2.371331564550696,202
2023-04-16 07:39:57,12.309397294863789,917.0932045930294,3.2364416810994556,211
2024-01-27 07:39:57,18.69254358741304,952.3580002205415,2.9209534949863905,918
2023-09-07 07:39:57,14.836638617620132,925.1955721638336,7.976518421744105,872
2023-04-19 07:39:57,37.890929570277194,944.8264359320158,1.7122981486334676,606
2023-04-05 07:39:57,34.24361138693251,921.2289305642784,6.084721170244956,469
2023-12-20 07:39:57,29.002112695312704,1090.781199885457,0.5135501575910673,746
2023-02-11 07:39:57,36.143817705631534,955.7125426899471,5.495275759017196,931
2023-04-30 07:39:57,34.110162306973436,988.7795171985131,0.6391397575305591,284
2023-08-14 07:39:57,15.597101766581076,1079.7223615268445,1.7587659078798734,125
2023-08-03 07:39:57,36.77676995469933,1035.464317592295,1.130253020535622,124
2023-03-13 07:39:57,26.18026725746952,1023.6074961123549,3.467253538834265,936
2023-08-29 07:39:57,34.22320465492187,1041.1126380721676,3.437314177077291,363
