Timestamp,Temperatura,Pressao,Velocidade,Producao
2023-12-16 07:40:00,21.236203565420873,922.2338665507682,2.606368473139736,106
2023-10-02 07:40:00,38.52142919229749,1018.0430471257214,9.73128879145641,614
2023-08-17 07:40:00,31.959818254342153,1036.3363180224833,2.311966543312823,103
2023-05-03 07:40:00,27.959754525911098,1086.866001643389,1.3301298407504114,827
2023-08-30 07:40:00,14.680559213273096,1056.0406993713523,8.570546524729952,875
2023-04-30 07:40:00,14.67983561008608,1028.7694405623095,1.1780079176147906,144
2023-05-25 07:40:00,11.742508365045984,923.3624633624245,0.9745610857950349,304
2023-08-30 07:40:00,35.98528437324806,974.7467033662934,3.234251341895358,300
2023-10-10 07:40:00,28.033450352296263,927.768328509597,6.353285065969595,349
2023-11-15 07:40:00,31.242177333881365,1076.2425464931027,7.107463737786956,311
2023-08-26 07:40:00,10.617534828874074,1049.9242311127286,8.812387838273958,232
2023-06-30 07:40:00,39.097295564859834,1051.507357359446,5.4091152595910605,785
2023-06-06 07:40:00,34.97327922401266,1030.4513035547088,3.934177867609754,168
2023-03-19 07:40:00,16.370173320348286,1001.4087073873419,3.588337618344651,390
2023-03-03 07:40:00,15.454749016213018,929.9942118926995,8.46902728477474,754
2023-06-21 07:40:00,15.502135295603015,965.9389773410104,7.238153094826655,628
2023-10-17 07:40:00,19.127267288786133,927.3831584953781,9.054290137251392,431
2023-06-08 07:40:00,25.742692948967136,1044.9826285704687,9.64035455731614,529
2023-07-31 07:40:00,22.958350559263472,932.045755204401,3.0005083608380745,859
2023-12-11 07:40:00,18.736874205941255,1040.4227100343371,5.2967411870083945,839
2024-02-02 07:40:00,28.355586841671386,1038.451077919181,6.3182080736483295,544
2024-01-09 07:40:00,14.184815819561255,991.8608957982578,1.6384894677645756,270
2023-04-03 07:40:00,18.764339456056547,927.0457308236105,0.5334703392498474,477
2023-11-15 07:40:00,20.99085529881075,962.9601652268074,8.677639141153135,946
2023-02-17 07:40:00,23.682099526511077,964.0186218151102,5.355235107553732,305
2024-02-02 07:40:00,33.55527884179041,1040.0770266286586,5.707742163600392,702
2023-02-13 07:40:00,15.990213464750791,922.7486038827449,5.549143454279548,725
2024-01-06 07:40:00,25.42703315240835,1065.8137292432182,7.549607048326904,121
2023-04-15 07:40:00,27.772437065861276,1052.2014580371829,1.4550194468204325,236
2023-10-13 07:40:00,11.393512381599932,937.2613836348548,6.140484407715326,402
2023-11-27 07:40:00,28.22634555704315,1043.832876355778,4.6947951157763015,824
2023-03-11 07:40:00,15.115723710618745,1033.7026362935644,8.969581595077242,102
2023-07-27 07:40:00,11.951547789558386,1049.6241600221852,5.196209378963253,535
2023-06-15 07:40:00,38.466566117599996,937.7857110897389,9.429349740741657,898
2023-05-26 07:40:00,38.96896099223678,931.5180644312937,3.5325299417990665,112
2023-04-02 07:40:00,34.25192044349383,947.2967971845509,9.668947063899905,613
2023-04-21 07:40:00,19.13841307520112,973.1743406297951,8.751579480917677,466
2023-05-12 07:40:00,12.930163420191516,1058.7329962071603,5.842632897353547,874
2023-02-20 07:40:00,30.526990795364707,1047.58478749577,3.5370993331902456,896
2023-07-15 07:40:00,23.20457481218804,1085.0903184557067,3.7592335745255987,999
2023-10-26 07:40:00,13.661147045343364,911.7259118197231,7.7275208645829165,231
2023-06-10 07:40:00,24.855307303338105,902.3112562028372,5.806313511690445,955
2023-05-17 07:40:00,11.031655633456552,1039.82776594016,4.01587585469321,845
2023-03-14 07:40:00,37.27961206236346,955.8574991588331,6.360549614121643,854
2023-09-30 07:40:00,17.763399448000506,966.8157791067636,7.3323339790094435,784
2023-04-07 07:40:00,29.87566853061946,1009.3604051829025,0.22900512558465924,482
2023-10-19 07:40:00,19.35133228268233,920.4826246253597,0.898628011175101,363
2023-03-14 07:40:00,25.602040635334326,1028.53888330961,0.9448544040707918,653
2023-06-21 07:40:00,26.40130838029839,965.02948924623,2.3193380526333476,244
2024-01-21 07:40:00,15.545633665765811,1026.5430248601983,4.26990439227314,492
2023-06-28 07:40:00,39.08753883293676,1066.801382614677,8.036498992925544,593
2023-07-11 07:40:00,33.253984700833435,934.2222666674859,3.5109903499955744,544
2023-04-19 07:40:00,38.18496824692568,1086.174618582904,0.17477788380604764,951
2023-05-08 07:40:00,36.844820512829465,1006.1376282124887,4.83361852951729,424
2023-06-14 07:40:00,27.936999364332554,1084.5855530347937,9.966285954246219,966
2023-12-29 07:40:00,37.6562270506935,941.5460164403556,3.4902099565491906,908
2023-12-23 07:40:00,12.654775061557585,1020.9125329208475,9.612545187673149,559
2024-01-14 07:40:00,15.879485872574357,980.777423464721,1.0134513113642263,665
2023-04-18 07:40:00,11.356818667316142,1054.8444382312027,1.730996579053048,771
2023-10-25 07:40:00,19.759909922897933,1021.1817886426593,7.241220701457083,322
2023-03-06 07:40:00,21.660318690684463,998.9030913916637,5.0121244897070625,834
2023-12-21 07:40:00,18.140470953216877,1082.5970812862017,7.651218034658861,988
2023-08-04 07:40:00,34.86212527455788,975.4234128343361,8.6355834502889,654
2023-03-19 07:40:00,20.70259980080768,943.9960409796363,2.5108487606103456,680
2023-12-04 07:40:00,18.428035290621423,1021.6202373704183,6.828291704397419,982
2023-02-22 07:40:00,26.280882494747456,1024.8056874345627,6.076012366337561,199
2023-09-30 07:40:00,14.22772674924288,987.8189243143751,8.615350291921311,815
2023-06-16 07:40:00,34.06590942262119,997.3220087378764,4.301039006098827,307
2023-10-18 07:40:00,12.236519310393124,1091.91068285998,0.5187043071066,371
2023-11-09 07:40:00,39.60660809801552,1046.5371382793603,5.741861272725119,260
2023-12-17 07:40:00,33.16734307889972,922.1203502965154,9.588783191184579,765
2023-03-24 07:40:00,15.961470446025173,942.4260141741222,0.14631179505223413,998
2023-09-02 07:40:00,10.165663513708072,1095.1153268871117,2.4025798842245463,890
2023-12-09 07:40:00,34.463842853645026,1045.2931107587062,3.1606778996412,188
2023-04-04 07:40:00,31.205720315428515,1083.0090252289306,7.658388878909755,793
2023-11-23 07:40:00,31.87021504122962,960.7722927977444,3.2327692246816184,439
2023-10-26 07:40:00,33.13811040057837,1048.3733720173184,2.390838631963139,146
2023-02-12 07:40:00,12.22133955202271,1042.8005417047023,6.485580144670411,855
2023-07-27 07:40:00,20.753971856328178,958.937997087875,0.464052889609996,860
2024-01-05 07:40:00,13.476071785753891,1010.1632650901411,1.7059685995874696,852
2023-10-05 07:40:00,35.89310277626781,1025.483022254059,4.080302286694437,217
2023-07-26 07:40:00,28.698943804826737,996.226362165493,3.555999623400311,775
2023-05-22 07:40:00,19.926940745579476,1065.4357413316025,3.4716581918336322,902
2023-09-17 07:40:00,11.906750508580709,1066.573808359598,1.0855501311966176,270
2023-10-06 07:40:00,19.329469651469864,1070.1201096603113,3.608400194497966,516
2023-02-13 07:40:00,19.75549966080241,1060.6847138196326,7.979927719914027,616
2023-10-17 07:40:00,31.88818535014192,997.6166954394289,4.1384420179739525,871
2023-12-04 07:40:00,29.126724140656393,976.2876596298014,5.861711848156849,669
2023-05-16 07:40:00,36.616382277289794,1066.275256742874,1.6357940931731751,535
2023-10-22 07:40:00,24.16644775485848,998.0402917112534,0.6971136346857609,299
2023-02-13 07:40:00,13.58782737814905,949.2742797255963,8.799560419315606,558
2023-07-20 07:40:00,31.39734361668985,1001.4687064644432,3.313725961459588,974
2023-02-08 07:40:00,32.82355145850693,928.3699643838485,3.503372330681327,533
2023-08-27 07:40:00,26.83831592708489,1038.3258981197598,8.776878494788585,510
2023-08-01 07:40:00,33.12901539863683,967.1842563247812,7.077713489087439,749
2023-02-21 07:40:00,24.81386789093172,952.1317596894909,7.562627109876129,478
2024-02-02 07:40:00,25.681984881459822,1091.301749246949,6.820034841676627,929
2023-07-22 07:40:00,22.826230550756488,1055.3761991516615,1.0579224479153637,989
2023-06-06 07:40:00,10.762573802322855,1057.4139005447864,9.579958210562276,848
2023-12-02 07:40:00,13.236742809799134,1024.7443938558367,9.091362871279276,247
2023-04-29 07:40:00,10.942875570602027,1067.8345621020594,2.3622012683145446,899
2023-11-08 07:40:00,29.092312337913413,1051.8324962326762,8.039941911438413,915
2023-07-22 07:40:00,19.4306794322898,1019.7547408267233,4.093964314973199,318
2023-12-30 07:40:00,25.257120734941083,1092.2248803703435,6.83766967864483,276
2023-11-29 07:40:00,37.22699421778279,938.3189899368846,1.65602999813234,565
2023-07-26 07:40:00,17.47876687446625,1088.6759437989501,5.385542506564208,893
2023-11-13 07:40:00,22.31148769106889,980.287632399773,1.2661629955990605,989
2023-12-20 07:40:00,32.66653415629146,1005.6797966802974,5.361671653581159,262
2023-02-09 07:40:00,16.863944964748676,924.5478639088618,2.4359395605721277,383
2023-10-17 07:40:00,12.309397294863789,1008.0214877843582,4.524665287688147,932
2023-12-18 07:40:00,18.69254358741304,1022.2413503716386,6.679693671744308,581
2023-04-08 07:40:00,14.836638617620132,1099.5403083617048,8.770745816606189,986
2023-03-30 07:40:00,37.890929570277194,1095.0384822143053,1.6528900308527805,509
2023-04-04 07:40:00,34.24361138693251,1093.2794583748575,8.932691154176982,797
2023-05-07 07:40:00,29.002112695312704,969.6776120204115,3.900376479272901,105
2023-06-29 07:40:00,36.143817705631534,1098.2532997490086,8.43796568605881,149
2023-05-01 07:40:00,34.110162306973436,991.0956303190221,5.12547918417763,916
2023-12-22 07:40:00,15.597101766581076,1070.36725175238,8.622085717629398,541
