Timestamp,Temperatura,Pressao,Velocidade,Producao
2023-05-25 07:39:49,21.236203565420873,1090.9234743008108,7.134080637109191,324
2023-04-10 07:39:49,38.52142919229749,931.1720735174155,6.7674812506285935,235
2023-05-16 07:39:49,31.959818254342153,937.8475205090497,0.16535978193209067,862
2023-11-27 07:39:49,27.959754525911098,1061.6029498125567,1.2243530384848578,822
2023-07-31 07:39:49,14.680559213273096,952.1662160050017,1.625905557812457,481
2023-11-14 07:39:49,14.67983561008608,1059.8454212583054,7.556758890720988,110
2023-09-21 07:39:49,11.742508365045984,954.3066965817005,4.400835628923801,538
2023-06-27 07:39:49,35.98528437324806,906.6375260450003,5.455026263868251,109
2023-12-25 07:39:49,28.033450352296263,1003.4029447773432,7.726874368954841,414
2023-05-06 07:39:49,31.242177333881365,939.3372868253723,3.409822690640908,164
2023-03-17 07:39:49,10.617534828874074,1051.5692585864942,7.488902273187731,691
2023-10-14 07:39:49,39.097295564859834,1028.2399266464297,4.422992746295597,567
2023-09-25 07:39:49,34.97327922401266,1084.7205335955837,3.7718018777420657,703
2023-12-13 07:39:49,16.370173320348286,1056.597671453147,3.330372640547401,744
2024-01-16 07:39:49,15.454749016213018,936.1551909681453,9.649448154923828,723
2023-04-19 07:39:49,15.502135295603015,1060.0316473329592,7.7197341070897885,294
2023-06-20 07:39:49,19.127267288786133,1028.3474089628046,0.20195940773529375,513
2023-05-02 07:39:49,25.742692948967136,1033.790328352125,9.574154865182017,698
2023-12-23 07:39:49,22.958350559263472,1066.4525771940298,7.754396297266734,773
2023-11-11 07:39:49,18.736874205941255,1014.7648138377881,1.4917471445425556,980
2023-07-23 07:39:49,28.355586841671386,993.2007028706025,0.7633812541131713,985
2023-10-17 07:39:49,14.184815819561255,1027.3282070717455,3.081940936594534,959
2024-01-25 07:39:49,18.764339456056547,959.5914857916719,6.2418152934606175,100
2023-03-16 07:39:49,20.99085529881075,936.5194262174199,6.165466891494674,467
2023-04-22 07:39:49,23.682099526511077,1023.3175676142492,2.7585012514922047,730
2024-01-11 07:39:49,33.55527884179041,946.7696738170955,4.456749786574178,475
2023-02-08 07:39:49,15.990213464750791,915.9830218693213,2.118901557137355,865
2023-07-18 07:39:49,25.42703315240835,900.1108369170507,0.5057868516673747,290
2023-05-20 07:39:49,27.772437065861276,1021.6638802800135,5.169704674268787,389
2023-06-20 07:39:49,11.393512381599932,972.4297566960473,3.4699113425203807,962
2023-09-24 07:39:49,28.22634555704315,1050.4621941346911,5.4288243229793,899
2023-05-31 07:39:49,15.115723710618745,975.0352796626205,9.465073224704517,727
2023-02-15 07:39:49,11.951547789558386,997.2006896476454,1.433703116953211,298
2023-11-15 07:39:49,38.466566117599996,981.416994563077,0.01962018310955327,334
2023-09-27 07:39:49,38.96896099223678,1030.1149582218693,0.7687821328212519,329
2023-05-19 07:39:49,34.25192044349383,971.2278324029936,4.62708296101629,325
2023-12-11 07:39:49,19.13841307520112,1092.7535299884619,7.069320298023235,529
2024-02-02 07:39:49,12.930163420191516,1087.229397319706,5.807636033171891,295
2023-06-21 07:39:49,30.526990795364707,1069.6055805314563,4.948946073737471,566
2023-04-16 07:39:49,23.20457481218804,1084.0600541145495,3.5396313109241238,540
2023-08-10 07:39:49,13.661147045343364,989.8279376918782,3.0997417153150097,889
2023-04-30 07:39:49,24.855307303338105,1007.2860793578984,3.762861751049801,256
2023-03-14 07:39:49,11.031655633456552,1048.418518511649,6.116349540090713,581
2023-12-13 07:39:49,37.27961206236346,1039.2291849877083,1.677539558655362,453
2023-05-22 07:39:49,17.763399448000506,1078.135719121094,7.713620830546257,912
2023-07-21 07:39:49,29.87566853061946,1043.2662054513391,5.752532400931103,784
2024-01-23 07:39:49,19.35133228268233,1099.5769416456922,2.6915637761142763,934
2023-03-21 07:39:49,25.602040635334326,969.7011599663182,5.011529628112838,632
2023-05-11 07:39:49,26.40130838029839,1066.5995484478835,9.627786876851664,607
2023-10-06 07:39:49,15.545633665765811,1039.5269645665328,0.20491529145194032,504
2023-10-08 07:39:49,39.08753883293676,1038.2772890430037,1.9952264090122918,799
2024-01-07 07:39:49,33.253984700833435,965.1671189689998,4.48380239903278,896
2023-03-08 07:39:49,38.18496824692568,1057.1203584846046,6.384397217798281,388
2023-08-23 07:39:49,36.844820512829465,1080.0752044695198,2.122282662854852,778
2023-06-10 07:39:49,27.936999364332554,943.7096923041127,9.314039483761963,801
2023-06-22 07:39:49,37.6562270506935,1025.099367423341,6.425720124246421,189
2023-02-07 07:39:49,12.654775061557585,978.4269658205551,8.774319489564306,481
2024-01-26 07:39:49,15.879485872574357,1097.9096238589755,3.2931793025031855,400
2023-07-21 07:39:49,11.356818667316142,995.7665631663363,8.289539343066295,541
2023-08-13 07:39:49,19.759909922897933,945.6640347593885,3.7821921689944626,601
2023-06-05 07:39:49,21.660318690684463,976.3715250443665,2.5275177246120495,684
2023-04-23 07:39:49,18.140470953216877,1030.7676779633252,9.11655339163793,693
2023-10-16 07:39:49,34.86212527455788,915.2178742699152,0.9221847567885455,484
2023-12-05 07:39:49,20.70259980080768,1020.7203840442476,9.428887960564042,622
2023-09-14 07:39:49,18.428035290621423,1086.2449518357796,4.585152058676055,601
2023-11-27 07:39:49,26.280882494747456,1070.07255753157,9.926254734858617,348
2023-02-08 07:39:49,14.22772674924288,913.5347073315967,5.395946537350288,771
2023-07-25 07:39:49,34.06590942262119,1098.6779757478137,7.574881720823031,718
2023-04-22 07:39:49,12.236519310393124,1039.7453847407758,0.07071016338003999,190
2023-06-11 07:39:49,39.60660809801552,932.4561648628047,4.966668199601651,852
2024-01-11 07:39:49,33.16734307889972,902.4832178338847,7.374534716181152,815
2023-06-03 07:39:49,15.961470446025173,934.2565272584303,7.828270199584491,927
2023-02-27 07:39:49,10.165663513708072,1067.6351841371477,1.5804858260159804,493
2023-02-24 07:39:49,34.463842853645026,904.3278649890327,4.189709503827786,457
2023-10-22 07:39:49,31.205720315428515,946.6294607236173,4.190719581193387,248
2023-03-15 07:39:49,31.87021504122962,1051.461119066975,1.0364080849905588,574
2024-01-07 07:39:49,33.13811040057837,1017.2221071796271,4.430455076914667,873
2023-12-30 07:39:49,12.22133955202271,1056.5471420720385,8.070929586960053,777
2023-11-26 07:39:49,20.753971856328178,1049.2301007653575,3.00180737618987,992
2023-08-18 07:39:49,13.476071785753891,910.1202774243609,4.325745218938831,727
2023-06-27 07:39:49,35.89310277626781,1078.5022838188304,9.609586850621426,541
2024-01-23 07:39:49,28.698943804826737,945.4063668564537,0.31708075891562215,107
2023-08-03 07:39:49,19.926940745579476,1010.6784880459527,5.915217678953557,328
2023-09-25 07:39:49,11.906750508580709,1028.8576313055557,7.434360917776291,169
2023-05-12 07:39:49,19.329469651469864,933.725642177019,7.608824340311784,802
2023-07-11 07:39:49,19.75549966080241,1095.246251340195,7.159380248840444,773
2023-08-07 07:39:49,31.88818535014192,997.6311912174618,7.264514434684363,788
2023-06-14 07:39:49,29.126724140656393,911.5285391194786,0.5901266567304986,139
2023-11-18 07:39:49,36.616382277289794,1087.452408955568,5.341366191363328,953
2024-01-20 07:39:49,24.16644775485848,1017.2535686386536,7.829690716572561,128
2023-05-26 07:39:49,13.58782737814905,1039.8386395962752,0.940650490373296,620
2023-08-01 07:39:49,31.39734361668985,1005.0351579868449,0.12049922386867862,376
2023-03-13 07:39:49,32.82355145850693,1066.9475909553935,8.14561831599658,387
2023-09-26 07:39:49,26.83831592708489,906.6266924386422,7.122943875664892,683
2023-08-30 07:39:49,33.12901539863683,953.6756730554296,4.122064169144426,282
2023-04-26 07:39:49,24.81386789093172,993.9296712805384,9.40396432574172,621
2023-11-19 07:39:49,25.681984881459822,915.320723262742,7.665980946514712,788
2023-10-28 07:39:49,22.826230550756488,1041.1813338653317,9.678609416065774,698
2024-02-01 07:39:49,10.762573802322855,978.7326828111281,9.293152595474673,183
2023-10-03 07:39:49,13.236742809799134,954.5335980536288,4.812936029793072,496
2023-08-04 07:39:49,10.942875570602027,900.6757693616825,7.54708978643566,185
2023-10-15 07:39:49,29.092312337913413,1043.9660623499908,6.69191388807639,396
2023-06-17 07:39:49,19.4306794322898,1066.7618617745723,8.114452100924915,818
2023-08-27 07:39:49,25.257120734941083,979.0081071362997,7.87688402250992,386
2023-04-09 07:39:49,37.22699421778279,1012.8435954066731,1.5323197003322675,208
2024-02-03 07:39:49,17.47876687446625,945.5373251859197,2.3373553180854634,643
2023-09-28 07:39:49,22.31148769106889,1024.4395292560266,2.6573157717756732,112
2023-06-02 07:39:49,32.66653415629146,902.4274916630401,8.184985592170106,476
2023-03-05 07:39:49,16.863944964748676,997.7287794197517,8.107417039291889,508
2023-10-04 07:39:49,12.309397294863789,1028.8410963681386,4.953353469394422,824
2023-07-20 07:39:49,18.69254358741304,1083.6383546459467,5.808322592519212,729
2023-09-03 07:39:49,14.836638617620132,976.2671634244568,8.269221529684,717
2023-06-03 07:39:49,37.890929570277194,1053.038040596206,3.125936006777432,114
2023-05-04 07:39:49,34.24361138693251,1019.5374059887001,0.501787769163633,931
2023-08-21 07:39:49,29.002112695312704,1085.4024225850162,4.825964382791672,824
2023-10-08 07:39:49,36.143817705631534,979.6755351318861,9.137171438486718,287
2023-07-24 07:39:49,34.110162306973436,963.8190679745976,7.904682609600729,333
2023-11-16 07:39:49,15.597101766581076,1077.4283997388288,3.666173031084857,984
2023-08-03 07:39:49,36.77676995469933,909.8488802816578,0.6477136048283672,875
2023-12-05 07:39:49,26.18026725746952,927.2770785867353,6.369195053825099,834
2023-05-25 07:39:49,34.22320465492187,916.4808869168089,8.344907958705202,557
2023-05-14 07:39:49,36.8827389977048,1068.6219913152804,6.649485664546385,824
2023-07-26 07:39:49,19.540104249155917,902.1214846740638,4.250746647630197,244
2023-09-28 07:39:49,13.301557735830302,1072.3314310994097,1.2335361317907134,616
2023-11-25 07:39:49,16.83805487625825,990.2535590742534,9.10774244137355,240
2024-01-06 07:39:49,22.813233658787688,900.8050557707942,2.75958325753383,632
2023-07-11 07:39:49,34.54044297767479,980.3290354424083,2.242870364929593,728
2023-06-14 07:39:49,35.82191749769031,937.3601682090072,8.15976665609654,991
2023-11-13 07:39:49,10.208563915935722,1024.8800974944327,9.81219938723857,214
2023-04-04 07:39:49,25.32241907732697,1035.8717579843294,6.601602587447603,143
2023-09-04 07:39:49,22.52233009446337,997.505514081,6.248104890245506,303
2023-07-25 07:39:49,16.663234314121908,908.103905087934,3.1943086922106256,572
2024-02-02 07:39:49,13.595961020010485,1031.2257608734403,0.20413450685129342,408
