Timestamp,Company_Name,Industry_Type,Revenue,Expenses,Profit,Efficiency,Quality,Innovation,Satisfaction,Market_Share,Key_Column,Mean_Value,Max_Value,Min_Value,Total_Production,Company_ID
2024-02-10 19:33:54,Rice-Washington,Saúde,547013,653466,359379,0.7167898392073658,0.7055047358482587,0.7017861421606671,0.8192590837619191,19.914464096805,Key_0,0.35489228795488725,653466,359379,19914.464096804997,Saúde_Rice-Washington
2024-02-09 19:33:54,Rice-Washington,Saúde,762905,608425,195769,0.758504556946685,0.9069411781984895,0.7736525153887022,0.8911311260635506,5.461855507312454,Key_1,0.532210277534651,762905,195769,5461.855507312454,Saúde_Rice-Washington
2024-02-08 19:33:54,Rice-Washington,Saúde,868583,616662,140684,0.873445518808119,0.9416465436519001,0.7974863417710601,0.7129243749811243,10.956785176481642,Key_2,0.6559141371199566,868583,140684,10956.785176481642,Saúde_Rice-Washington
2024-02-07 19:33:54,Rice-Washington,Saúde,640433,666122,154880,0.9193134684704002,0.894437576662703,0.7580395892644224,0.7364275578858914,19.692517695046064,Key_3,0.6233120842919986,666122,154880,19692.517695046063,Saúde_Rice-Washington
2024-02-06 19:33:54,Rice-Washington,Saúde,865727,461642,211902,0.7184752773935716,0.7758779908020377,0.8882563444810386,0.7742775345990965,14.552592209385645,Key_4,0.49515774835683224,865727,211902,14552.592209385646,Saúde_Rice-Washington
2024-02-05 19:33:54,Rice-Washington,Saúde,858392,542036,225050,0.8452786920622766,0.7883727203535426,0.8289936696945206,0.8407933060908191,10.302685507048885,Key_5,0.55243695624826,858392,225050,10302.685507048885,Saúde_Rice-Washington
2024-02-04 19:33:54,Rice-Washington,Saúde,681845,465733,191868,0.8487678528652256,0.7360397839735033,0.8135954605026198,0.8086825468010885,12.545272172313009,Key_6,0.5082749756432074,681845,191868,12545.272172313009,Saúde_Rice-Washington
2024-02-03 19:33:54,Rice-Washington,Saúde,599379,393134,101088,0.7193874705825113,0.9409369805613355,0.7081882526813825,0.7906363859911398,9.43933121446538,Key_7,0.4793714062070673,599379,101088,9439.33121446538,Saúde_Rice-Washington
2024-02-02 19:33:54,Rice-Washington,Saúde,558127,524231,156095,0.7693462467870396,0.9299320713846249,0.7598359622040107,0.7943460984859705,16.098133266965824,Key_8,0.5436168499942899,558127,156095,16098.133266965824,Saúde_Rice-Washington
2024-02-01 19:33:54,Rice-Washington,Saúde,786180,378863,366798,0.7988273209953802,0.8649514967189692,0.7337179008954047,0.9386630737471823,16.426838552388162,Key_9,0.5069600994974579,786180,366798,16426.838552388162,Saúde_Rice-Washington
2024-01-31 19:33:54,Rice-Washington,Saúde,644267,393790,287568,0.8660447009914809,0.7652446064492917,0.8749329184115127,0.728526141511596,19.48358872072594,Key_10,0.5798495744444372,644267,287568,19483.58872072594,Saúde_Rice-Washington
2024-01-30 19:33:54,Rice-Washington,Saúde,538362,570610,242121,0.7980488984461935,0.8482117384613551,0.8041178901414333,0.8727417085592507,6.131435409116396,Key_11,0.5443190141361709,570610,242121,6131.435409116396,Saúde_Rice-Washington
2024-01-29 19:33:54,Rice-Washington,Saúde,741903,415739,126044,0.765519931055587,0.9267365308257363,0.8745431962186565,0.7043334754712925,17.859385555701124,Key_12,0.6204318018154694,741903,126044,17859.385555701123,Saúde_Rice-Washington
2024-01-28 19:33:54,Rice-Washington,Saúde,932173,333338,306946,0.9237128637974827,0.7113793980725333,0.8991275366803546,0.8379024116791984,12.078940625326183,Key_13,0.5908259663014795,932173,306946,12078.940625326182,Saúde_Rice-Washington
2024-01-27 19:33:54,Rice-Washington,Saúde,596420,582688,257969,0.9219160538023685,0.856650274470368,0.9329183095745551,0.8994551334414975,13.99001941713955,Key_14,0.7367812288119983,596420,257969,13990.01941713955,Saúde_Rice-Washington
2024-01-26 19:33:54,Rice-Washington,Saúde,595680,606022,115829,0.7236742133383381,0.858796963065322,0.7561906203006435,0.8378317212960488,13.783906828959948,Key_15,0.4699643162590471,606022,115829,13783.906828959947,Saúde_Rice-Washington
