Timestamp,Temperatura,Pressao,Velocidade,Producao
2023-03-15 07:39:54,21.236203565420873,1036.4812323910635,2.1661165818105577,869
2023-12-21 07:39:54,38.52142919229749,1069.0503591514362,4.8414565044319176,844
2023-04-10 07:39:54,31.959818254342153,901.9345077693838,3.2314737977034347,121
2023-03-02 07:39:54,27.959754525911098,944.0493880862743,9.240294598699442,253
2024-02-01 07:39:54,14.680559213273096,1033.1068000340028,4.400767313147727,523
2023-05-30 07:39:54,14.67983561008608,1079.0291473649136,4.101495546725834,747
2023-08-21 07:39:54,11.742508365045984,1037.0677563842712,6.258621301085001,391
2023-11-03 07:39:54,35.98528437324806,982.698258298736,0.8111467125112337,509
2023-04-10 07:39:54,28.033450352296263,972.3110991740523,7.567329468165218,712
2023-06-21 07:39:54,31.242177333881365,1047.5896016566642,7.6839882180487145,692
2023-02-16 07:39:54,10.617534828874074,1048.2475394274386,4.740258347276677,220
2024-02-01 07:39:54,39.097295564859834,1021.4115985011381,9.556979410004283,610
2023-06-06 07:39:54,34.97327922401266,958.2934048194675,5.793391107957477,746
2023-10-20 07:39:54,16.370173320348286,1085.0309636781087,6.952364542449908,611
2023-12-24 07:39:54,15.454749016213018,1010.3759884237278,9.243449555031013,484
2023-06-23 07:39:54,15.502135295603015,1058.098471249666,6.6634534342479235,830
2023-06-17 07:39:54,19.127267288786133,942.8616524323663,4.318260077255472,333
2023-04-13 07:39:54,25.742692948967136,968.8081577229456,0.24771175633148346,317
2023-04-06 07:39:54,22.958350559263472,1074.9159032774685,7.282993156318094,515
2023-03-05 07:39:54,18.736874205941255,910.0214059879937,9.64866011601045,561
2023-12-04 07:39:54,28.355586841671386,1002.4630622513324,4.702351235359938,438
2024-01-29 07:39:54,14.184815819561255,996.3410959688018,3.397686377882642,876
2023-08-01 07:39:54,18.764339456056547,1050.2460377816165,5.192594264137784,846
2023-07-16 07:39:54,20.99085529881075,956.3787541198665,7.284372056846592,670
2023-10-13 07:39:54,23.682099526511077,943.8133643719199,0.0069047448204928585,676
2023-10-19 07:39:54,33.55527884179041,1085.2265677546468,8.872117227318535,345
2023-02-28 07:39:54,15.990213464750791,1014.3419303916929,8.863628596783219,248
2023-05-31 07:39:54,25.42703315240835,920.9379136567309,5.412979336087088,993
2023-08-22 07:39:54,27.772437065861276,938.6072324428642,1.2237876617560794,503
2023-03-02 07:39:54,11.393512381599932,1099.7652119028496,6.718057946136212,788
2023-02-10 07:39:54,28.22634555704315,939.1217992504385,1.3784566296331335,602
2024-01-24 07:39:54,15.115723710618745,1022.0951022707358,5.075471514326807,483
2023-03-07 07:39:54,11.951547789558386,984.0256157991237,0.93629971981117,132
2023-06-30 07:39:54,38.466566117599996,1077.1198189699671,5.890653382975013,501
2023-11-09 07:39:54,38.96896099223678,1051.0337184590655,3.1806932511798736,524
2024-01-29 07:39:54,34.25192044349383,1019.3902792523631,8.309914147375029,756
2023-06-28 07:39:54,19.13841307520112,902.1477963595966,7.999461262084147,987
2023-03-22 07:39:54,12.930163420191516,1075.959041498692,9.98473875474441,368
2023-05-10 07:39:54,30.526990795364707,988.9334941677432,2.575031747043648,852
2024-02-05 07:39:54,23.20457481218804,1086.3155306037154,0.6180109277958035,398
2023-11-05 07:39:54,13.661147045343364,999.1078025708402,4.430032651488448,212
2023-10-30 07:39:54,24.855307303338105,1038.844897836545,0.8340333496657082,940
2023-09-18 07:39:54,11.031655633456552,913.8585298933284,1.7849971506576312,603
2023-04-26 07:39:54,37.27961206236346,1049.030330705357,5.973001413615524,420
2023-12-13 07:39:54,17.763399448000506,967.5992062623845,5.921308513442986,139
2023-12-14 07:39:54,29.87566853061946,970.2718028663562,0.43327477729690367,773
2023-05-16 07:39:54,19.35133228268233,923.731168941878,4.429047514182787,647
2023-06-16 07:39:54,25.602040635334326,929.3714297280404,5.302186928672416,464
2023-04-07 07:39:54,26.40130838029839,937.1518112412421,2.6802423781998663,305
2023-06-07 07:39:54,15.545633665765811,965.6412337142845,8.72043181875494,985
2023-03-17 07:39:54,39.08753883293676,1078.393982555121,1.610986476464219,334
2023-11-13 07:39:54,33.253984700833435,973.6520476460161,2.539018050062144,206
2023-08-09 07:39:54,38.18496824692568,1044.8725413126438,1.5699441503275302,696
2023-12-18 07:39:54,36.844820512829465,916.5495007779742,1.1654663387055808,191
2024-01-13 07:39:54,27.936999364332554,1018.2197598543985,8.78979184007126,835
2023-08-25 07:39:54,37.6562270506935,996.3782462540879,2.778591650699819,513
2023-07-25 07:39:54,12.654775061557585,1095.591589390901,7.2252401946785625,139
2023-09-27 07:39:54,15.879485872574357,1069.2415539757926,4.279823597252498,495
2023-10-26 07:39:54,11.356818667316142,990.96595448773,6.358734807339168,704
2023-07-29 07:39:54,19.759909922897933,1055.0285528090678,9.281761961722093,996
2023-07-18 07:39:54,21.660318690684463,938.6077482587555,8.446078670432493,573
2024-01-26 07:39:54,18.140470953216877,1012.4672654783556,0.6898639242023785,883
2023-08-14 07:39:54,34.86212527455788,914.9238111137416,8.452025352792177,565
2023-05-24 07:39:54,20.70259980080768,969.6178064503366,4.518235152806971,964
2024-01-28 07:39:54,18.428035290621423,945.1724363244341,3.501457268798853,405
2023-06-03 07:39:54,26.280882494747456,1043.7819630650422,6.723879254616284,845
2023-09-28 07:39:54,14.22772674924288,998.0181382428723,9.50207873099248,142
2023-07-01 07:39:54,34.06590942262119,1050.2140957696022,0.9413549758813744,954
2024-01-09 07:39:54,12.236519310393124,1003.0590875262891,7.680770302502391,232
2024-01-02 07:39:54,39.60660809801552,917.2968884303277,2.0350803075795545,676
2023-03-06 07:39:54,33.16734307889972,1047.0735299465055,3.8013612282699882,450
2023-04-06 07:39:54,15.961470446025173,1066.645852797561,8.7382301626325,693
2023-06-24 07:39:54,10.165663513708072,1080.7062451825586,5.457991840123394,248
2023-11-08 07:39:54,34.463842853645026,1014.3983890613416,0.6745664795042627,170
2023-08-27 07:39:54,31.205720315428515,1050.717071799899,5.0804855013673835,420
2024-01-09 07:39:54,31.87021504122962,1050.4088673765254,7.896419016414242,890
2023-11-23 07:39:54,33.13811040057837,931.1499519597888,5.288805877655934,702
2023-05-24 07:39:54,12.22133955202271,932.8441374919141,1.6688923897905228,543
2023-03-17 07:39:54,20.753971856328178,914.1771011618252,4.450410750575319,997
2023-06-29 07:39:54,13.476071785753891,963.9827270280603,9.243453680396494,866
2024-01-19 07:39:54,35.89310277626781,994.7017175482129,6.58203990094113,261
2023-11-20 07:39:54,28.698943804826737,1099.5795705508433,7.298865065085893,924
2023-09-07 07:39:54,19.926940745579476,986.1986684136339,7.859365074494503,883
2023-08-26 07:39:54,11.906750508580709,1045.2485177014742,0.9069342419333482,459
2023-10-03 07:39:54,19.329469651469864,1038.679405254507,5.815365592699639,557
2023-08-16 07:39:54,19.75549966080241,940.8963900501159,3.759151931853081,951
2023-09-15 07:39:54,31.88818535014192,911.7014302898873,1.3915916367209713,787
2023-02-17 07:39:54,29.126724140656393,1009.2013503067175,2.0270955830402384,892
2023-11-17 07:39:54,36.616382277289794,1040.0611184628951,7.811604737247344,295
2023-12-24 07:39:54,24.16644775485848,1099.6503580372512,1.6148910528977278,259
2023-05-29 07:39:54,13.58782737814905,971.7222104562342,3.124186072217193,605
2023-05-06 07:39:54,31.39734361668985,1079.2729124162192,2.8487333826308148,912
2023-11-20 07:39:54,32.82355145850693,976.3864911738373,0.48630363914567654,191
2023-06-12 07:39:54,26.83831592708489,1037.8823416861026,4.621584492393586,779
2023-03-31 07:39:54,33.12901539863683,1019.6505861034104,7.659298421692087,752
2023-07-08 07:39:54,24.81386789093172,910.5957586605194,0.2215263274889967,360
2023-11-07 07:39:54,25.681984881459822,915.6776853940517,1.1255145047989612,244
2023-08-26 07:39:54,22.826230550756488,904.1528179448921,7.201866795975679,338
2024-02-04 07:39:54,10.762573802322855,974.1668169187978,5.935809906729136,170
2023-03-17 07:39:54,13.236742809799134,1049.1602097532023,7.15247614048682,574
2023-04-10 07:39:54,10.942875570602027,934.5510787981445,2.301039548771385,798
2023-09-24 07:39:54,29.092312337913413,1021.1705936767792,8.037687832974049,646
2024-02-01 07:39:54,19.4306794322898,957.7655560062155,4.798710601102767,795
2023-02-28 07:39:54,25.257120734941083,1059.3985247958144,6.103019741788572,755
2023-07-26 07:39:54,37.22699421778279,1059.6792298005983,0.9215341720083625,407
2023-07-22 07:39:54,17.47876687446625,1055.0829029932847,2.050315833598213,766
2024-01-22 07:39:54,22.31148769106889,1004.9667027602753,7.733578816103082,498
2023-10-06 07:39:54,32.66653415629146,956.9133420159703,2.2390844118877853,801
2023-06-30 07:39:54,16.863944964748676,1061.8888087757268,0.9252982752145866,873
2023-11-08 07:39:54,12.309397294863789,937.2201123878483,5.972032822521003,202
2023-07-02 07:39:54,18.69254358741304,957.9519204057312,5.479365161617328,379
2023-11-17 07:39:54,14.836638617620132,936.7895412321243,6.078939289832929,854
2023-07-09 07:39:54,37.890929570277194,1034.8420320775294,6.183054963630913,698
2023-09-27 07:39:54,34.24361138693251,1037.2472056231636,5.001973458645037,232
2023-09-20 07:39:54,29.002112695312704,1030.5019985573506,4.937739205686558,810
2023-03-20 07:39:54,36.143817705631534,983.1202933729336,9.241655652894625,185
2023-03-03 07:39:54,34.110162306973436,920.0342014402867,5.338817248797403,704
2023-12-08 07:39:54,15.597101766581076,1082.2339169030042,6.1730020241385875,280
2024-01-01 07:39:54,36.77676995469933,1001.5461928024476,2.669693919387446,770
2023-04-24 07:39:54,26.18026725746952,981.3944389822183,8.710932008021912,134
2023-10-08 07:39:54,34.22320465492187,1017.7649786496586,0.24368092659163176,605
2023-05-26 07:39:54,36.8827389977048,938.5580871638211,5.572267622977744,709
2023-07-09 07:39:54,19.540104249155917,926.5097558209749,3.8385029519810865,758
2023-06-15 07:39:54,13.301557735830302,981.1050442915887,6.03904195560477,133
2023-06-17 07:39:54,16.83805487625825,945.4441388199821,3.601720497713802,577
2023-04-16 07:39:54,22.813233658787688,948.8580589074329,7.176879117176469,822
2023-11-13 07:39:54,34.54044297767479,1078.5022975557058,0.20331442973430813,565
2023-11-17 07:39:54,35.82191749769031,1006.151835437165,4.05889438769143,484
2024-01-01 07:39:54,10.208563915935722,996.6938128646702,8.312635997424136,780
2023-02-07 07:39:54,25.32241907732697,1037.8959187457194,2.5020071777943587,221
2023-06-08 07:39:54,22.52233009446337,1090.3096227353478,0.52750878380322,408
2023-04-29 07:39:54,16.663234314121908,922.4397128941129,4.965240745651686,307
2023-02-16 07:39:54,13.595961020010485,1066.7069134218514,9.7653346052679,225
2023-10-20 07:39:54,20.12845514210884,1016.8038359735692,0.6415856153513666,604
