Timestamp,Company_Name,Industry_Type,Revenue,Expenses,Profit,Efficiency,Quality,Innovation,Satisfaction,Market_Share,Key_Column,Mean_Value,Max_Value,Min_Value,Total_Production,Company_ID
2024-02-10 19:39:47,Proctor-Lamb,Tecnologia,815653,304765,304695,0.8848789358342875,0.897831320834239,0.8692011249154346,0.7671383116805883,13.172478532337013,Key_0,0.6905559767473409,815653,304695,13172.478532337014,Tecnologia_Proctor-Lamb
2024-02-09 19:39:47,Proctor-Lamb,Tecnologia,529271,479033,274546,0.7940272719596363,0.7662718942368267,0.8269757548524003,0.7427039246753031,17.460827059666762,Key_1,0.5031657747791346,529271,274546,17460.82705966676,Tecnologia_Proctor-Lamb
2024-02-08 19:39:47,Proctor-Lamb,Tecnologia,755576,596439,234092,0.9262454253853032,0.8227767609008839,0.8730973452742087,0.789843153940372,8.027347660632762,Key_2,0.6653815592863503,755576,234092,8027.347660632761,Tecnologia_Proctor-Lamb
2024-02-07 19:39:47,Proctor-Lamb,Tecnologia,867669,323816,317396,0.7006326738591885,0.7746834290911072,0.805837232984242,0.8613175165315072,5.5875837267627,Key_3,0.4373830841760919,867669,317396,5587.5837267627,Tecnologia_Proctor-Lamb
2024-02-06 19:39:47,Proctor-Lamb,Tecnologia,606588,316504,326484,0.8966487100931821,0.8667452004139913,0.7270054014258072,0.8537495619956129,19.668885148787446,Key_4,0.565003855035896,606588,316504,19668.885148787445,Tecnologia_Proctor-Lamb
2024-02-05 19:39:47,Proctor-Lamb,Tecnologia,710735,627774,381617,0.7981813922091638,0.8839605118329981,0.8134310151490715,0.9382030777550552,8.68574856856182,Key_5,0.5739250638173166,710735,381617,8685.74856856182,Tecnologia_Proctor-Lamb
2024-02-04 19:39:47,Proctor-Lamb,Tecnologia,924057,576966,215385,0.7935312447186771,0.7479284178145348,0.723610246414957,0.8649352047429895,14.03968559340139,Key_6,0.4294659869513058,924057,215385,14039.685593401391,Tecnologia_Proctor-Lamb
2024-02-03 19:39:47,Proctor-Lamb,Tecnologia,742123,310336,240965,0.9419776487213353,0.8404233625785089,0.8984483447409929,0.7713481622504827,9.80114098961186,Key_7,0.7112656372729114,742123,240965,9801.140989611858,Tecnologia_Proctor-Lamb
2024-02-02 19:39:47,Proctor-Lamb,Tecnologia,512374,554581,213926,0.7311058970746286,0.8343417579716945,0.8962832457584351,0.8253754955368002,9.82954638133656,Key_8,0.5467257704656334,554581,213926,9829.546381336559,Tecnologia_Proctor-Lamb
2024-02-01 19:39:47,Proctor-Lamb,Tecnologia,770372,355424,145697,0.7525596026586803,0.7543506996510689,0.9142149993161252,0.7401549311656255,5.429212348980277,Key_9,0.5189942443866306,770372,145697,5429.212348980277,Tecnologia_Proctor-Lamb
2024-01-31 19:39:47,Proctor-Lamb,Tecnologia,505452,639411,133278,0.8750414893086779,0.7069130805277972,0.7571950745578773,0.7356147608639415,13.823655984956442,Key_10,0.46838442290466803,639411,133278,13823.655984956442,Tecnologia_Proctor-Lamb
2024-01-30 19:39:47,Proctor-Lamb,Tecnologia,905564,474625,312173,0.8863892449060796,0.8645383860856923,0.856768110476137,0.7273462738538433,8.328321579159972,Key_11,0.6565564198337204,905564,312173,8328.321579159972,Tecnologia_Proctor-Lamb
2024-01-29 19:39:47,Proctor-Lamb,Tecnologia,858114,392289,153001,0.8333973670042348,0.8432055396254803,0.742114018070438,0.9223062062862629,8.04895030231177,Key_12,0.5215022785929893,858114,153001,8048.9503023117695,Tecnologia_Proctor-Lamb
2024-01-28 19:39:47,Proctor-Lamb,Tecnologia,854441,691726,390702,0.9296866643119286,0.9293207232082763,0.7390257520325046,0.8456038814085011,17.68774603500436,Key_13,0.6385013136769294,854441,390702,17687.74603500436,Tecnologia_Proctor-Lamb
2024-01-27 19:39:47,Proctor-Lamb,Tecnologia,916357,386708,362891,0.7433504221020052,0.7461040108191013,0.7512390227920269,0.9089097564735347,14.96423802505748,Key_14,0.4166497313017958,916357,362891,14964.238025057479,Tecnologia_Proctor-Lamb
2024-01-26 19:39:47,Proctor-Lamb,Tecnologia,677419,566385,261280,0.741917998757573,0.8245831639437903,0.8965086030586836,0.7845672079900791,18.324230255199197,Key_15,0.5484598390241211,677419,261280,18324.230255199196,Tecnologia_Proctor-Lamb
2024-01-25 19:39:47,Proctor-Lamb,Tecnologia,868934,580264,231628,0.9242828303064659,0.8631993339015884,0.8606936774697855,0.8639840555078009,10.458920849733325,Key_16,0.6866961220300746,868934,231628,10458.920849733324,Tecnologia_Proctor-Lamb
2024-01-24 19:39:47,Proctor-Lamb,Tecnologia,766128,386515,247547,0.8759028855098188,0.8259396208420511,0.7319301514583658,0.8564670430570701,14.162345187905661,Key_17,0.529509669284263,766128,247547,14162.345187905661,Tecnologia_Proctor-Lamb
2024-01-23 19:39:47,Proctor-Lamb,Tecnologia,629887,642637,282224,0.7214162591788391,0.8259100056973743,0.8961095692624708,0.847582138462472,14.71058347179836,Key_18,0.5339244005243938,642637,282224,14710.58347179836,Tecnologia_Proctor-Lamb
2024-01-22 19:39:47,Proctor-Lamb,Tecnologia,789968,663549,226723,0.7149471146795979,0.8165716496840831,0.9239073531216478,0.8412676494925907,6.3740263566575335,Key_19,0.5393822356993173,789968,226723,6374.026356657533,Tecnologia_Proctor-Lamb
2024-01-21 19:39:47,Proctor-Lamb,Tecnologia,918935,407830,295896,0.8482943634638006,0.8092408163250914,0.7291126763374846,0.9401595948165701,18.238861384978154,Key_20,0.500517203917203,918935,295896,18238.861384978154,Tecnologia_Proctor-Lamb
2024-01-20 19:39:47,Proctor-Lamb,Tecnologia,767746,513278,326159,0.8123386809033587,0.7131603948403862,0.8932952127868636,0.7063195627323158,10.793862159594298,Key_21,0.5175107275213151,767746,326159,10793.862159594297,Tecnologia_Proctor-Lamb
2024-01-19 19:39:47,Proctor-Lamb,Tecnologia,864794,428073,394598,0.8033466161858385,0.9270507005045134,0.7417079142378206,0.8220882706111003,14.82466675364336,Key_22,0.5523818092765698,864794,394598,14824.66675364336,Tecnologia_Proctor-Lamb
2024-01-18 19:39:47,Proctor-Lamb,Tecnologia,876834,615012,334862,0.7828277234729528,0.7877967267114246,0.7846998246405855,0.8136676318239522,10.81493049368603,Key_23,0.48393153685160545,876834,334862,10814.93049368603,Tecnologia_Proctor-Lamb
2024-01-17 19:39:47,Proctor-Lamb,Tecnologia,658071,558490,261653,0.7922093985874485,0.7593787007788229,0.8122329219641657,0.8656028263317697,12.219607743201209,Key_24,0.48862872121399337,658071,261653,12219.60774320121,Tecnologia_Proctor-Lamb
2024-01-16 19:39:47,Proctor-Lamb,Tecnologia,573084,447512,177914,0.8187427076712334,0.7231304760427624,0.7089316912969268,0.7395574190695118,16.880707854822724,Key_25,0.41972854030324847,573084,177914,16880.707854822725,Tecnologia_Proctor-Lamb
2024-01-15 19:39:47,Proctor-Lamb,Tecnologia,702744,678627,316636,0.7289306138659954,0.8128817122436339,0.8859318641239049,0.8959378853994913,15.87757936653192,Key_26,0.5249450749903772,702744,316636,15877.57936653192,Tecnologia_Proctor-Lamb
2024-01-14 19:39:47,Proctor-Lamb,Tecnologia,636787,684867,223198,0.8808949555543212,0.7407219984075383,0.7629162073217428,0.7058406395467488,5.07998437845308,Key_27,0.49780150685547864,684867,223198,5079.98437845308,Tecnologia_Proctor-Lamb
2024-01-13 19:39:47,Proctor-Lamb,Tecnologia,669781,337834,382127,0.931261961904714,0.7371932902275498,0.8539078339666368,0.9432892286492001,12.70176928117248,Key_28,0.5862248657436415,669781,337834,12701.76928117248,Tecnologia_Proctor-Lamb
2024-01-12 19:39:47,Proctor-Lamb,Tecnologia,558959,498270,155647,0.834701814976868,0.8420194864565897,0.8219632363808038,0.929677094647297,8.40092726197026,Key_29,0.5777046903665564,558959,155647,8400.92726197026,Tecnologia_Proctor-Lamb
2024-01-11 19:39:47,Proctor-Lamb,Tecnologia,638913,610700,253114,0.7908346457161605,0.8532030345708568,0.934682191464427,0.924368667024284,11.857801769926379,Key_30,0.6306698168647917,638913,253114,11857.801769926378,Tecnologia_Proctor-Lamb
2024-01-10 19:39:47,Proctor-Lamb,Tecnologia,883352,535782,322352,0.7293465160499111,0.7542117983933241,0.787360245692719,0.8009080882061028,9.944039119210872,Key_31,0.4331124998799304,883352,322352,9944.039119210873,Tecnologia_Proctor-Lamb
2024-01-09 19:39:47,Proctor-Lamb,Tecnologia,907060,484097,218461,0.8096730880855836,0.72675094025877,0.8103308180268982,0.7436962436549202,16.181314548597054,Key_32,0.47682351271130496,907060,218461,16181.314548597054,Tecnologia_Proctor-Lamb
2024-01-08 19:39:47,Proctor-Lamb,Tecnologia,658446,653984,102023,0.7887613254295128,0.7258473999787011,0.8767811662368161,0.8890082205080356,9.672418749976938,Key_33,0.5019750665386737,658446,102023,9672.418749976938,Tecnologia_Proctor-Lamb
2024-01-07 19:39:47,Proctor-Lamb,Tecnologia,612428,429099,307862,0.7516512537898297,0.7385015989401726,0.8257450999833973,0.7232073098634086,16.24992240243077,Key_34,0.4583675152962314,612428,307862,16249.92240243077,Tecnologia_Proctor-Lamb
2024-01-06 19:39:47,Proctor-Lamb,Tecnologia,777238,536816,220549,0.8439126610662353,0.8119013010030371,0.8653688096328388,0.7702613427962295,11.51367902839421,Key_35,0.5929280248394901,777238,220549,11513.67902839421,Tecnologia_Proctor-Lamb
2024-01-05 19:39:47,Proctor-Lamb,Tecnologia,630946,357575,222254,0.8492596935092254,0.9146999808586437,0.8798023812978872,0.8763326967143893,10.991345999700437,Key_36,0.6834461726188443,630946,222254,10991.345999700437,Tecnologia_Proctor-Lamb
2024-01-04 19:39:47,Proctor-Lamb,Tecnologia,797164,445628,316740,0.7858071030864427,0.8774850837942768,0.7207396645162878,0.7896646686533685,5.5239307605905825,Key_37,0.49697451226374706,797164,316740,5523.930760590582,Tecnologia_Proctor-Lamb
2024-01-03 19:39:47,Proctor-Lamb,Tecnologia,641243,458064,176843,0.7297192122280574,0.8557787051776423,0.7760362326057675,0.8381963467463867,14.41227474705607,Key_38,0.48461768063608557,641243,176843,14412.27474705607,Tecnologia_Proctor-Lamb
2024-01-02 19:39:47,Proctor-Lamb,Tecnologia,750413,323100,193021,0.9497125797115396,0.7170286184046596,0.8966013074490276,0.8565197097777991,12.82642607788114,Key_39,0.6105595776195814,750413,193021,12826.426077881139,Tecnologia_Proctor-Lamb
2024-01-01 19:39:47,Proctor-Lamb,Tecnologia,803858,500861,379980,0.7157661312019711,0.8609879019527787,0.7377077524466243,0.7142553952406547,13.907055086701966,Key_40,0.454624190714458,803858,379980,13907.055086701967,Tecnologia_Proctor-Lamb
2023-12-31 19:39:47,Proctor-Lamb,Tecnologia,937637,554048,285851,0.8461262011062317,0.9390454016575552,0.8577571593826994,0.8266041097568315,13.329140454066557,Key_41,0.6815317387266376,937637,285851,13329.140454066557,Tecnologia_Proctor-Lamb
