Timestamp,Temperatura,Pressao,Velocidade,Producao
2023-06-04 07:40:01,21.236203565420873,988.9425553716671,9.378272069923831,124
2024-01-05 07:40:01,38.52142919229749,1015.308997990228,0.5362839037144917,470
2023-06-22 07:40:01,31.959818254342153,1096.6681536828453,5.009693018588683,624
2023-05-14 07:40:01,27.959754525911098,948.3202552871526,3.7496454907452925,418
2023-05-31 07:40:01,14.680559213273096,1036.2564221064868,6.258583970701172,329
2023-03-20 07:40:01,14.67983561008608,1043.1969387083448,7.935911972023235,201
2023-10-03 07:40:01,11.742508365045984,1021.4648833586132,2.8059021597436895,549
2023-12-01 07:40:01,35.98528437324806,917.7156679273288,5.567983843731716,477
2023-08-24 07:40:01,28.033450352296263,1035.3744551655152,7.0872857990489955,987
2023-09-13 07:40:01,31.242177333881365,912.8189422072351,1.3443108283573402,302
2023-12-31 07:40:01,10.617534828874074,1019.2285299099794,8.140669059512668,366
2024-01-14 07:40:01,39.097295564859834,1047.9162354443486,6.061095998529731,561
2023-09-27 07:40:01,34.97327922401266,942.1939781239901,9.495374371136517,464
2023-06-26 07:40:01,16.370173320348286,1068.3244015085547,3.395289191306933,833
2023-03-16 07:40:01,15.454749016213018,906.0707611066008,1.0814594233719865,203
2023-07-14 07:40:01,15.502135295603015,1068.7625727316613,5.065012010369253,210
2023-02-11 07:40:01,19.127267288786133,992.065810128553,0.8581077170943885,527
2023-08-08 07:40:01,25.742692948967136,943.5175879863289,9.695265233240068,568
2023-12-08 07:40:01,22.958350559263472,926.7556289987936,0.3868495825719154,680
2023-04-07 07:40:01,18.736874205941255,1090.6614335164745,7.5350390110730805,969
2023-08-05 07:40:01,28.355586841671386,914.5331175162313,5.25102398142244,869
2023-12-17 07:40:01,14.184815819561255,939.8186839871852,3.686206524982887,779
2023-10-12 07:40:01,18.764339456056547,969.5644694866091,0.6584216450865465,904
2024-01-24 07:40:01,20.99085529881075,1024.046969792224,6.221669241736078,985
2023-05-03 07:40:01,23.682099526511077,1008.9602170552197,5.852203293909552,660
2023-09-25 07:40:01,33.55527884179041,925.1286984824628,2.8088327306759977,349
2023-06-16 07:40:01,15.990213464750791,957.9455967476429,9.102217014103122,581
2023-07-07 07:40:01,25.42703315240835,947.7503542172049,3.041100073428369,430
2024-01-08 07:40:01,27.772437065861276,942.7085708980683,4.497254105921061,686
2023-12-18 07:40:01,11.393512381599932,982.2288672959974,5.437624559186557,300
2023-07-31 07:40:01,28.22634555704315,1040.8062905183315,1.002318781762861,553
2023-12-23 07:40:01,15.115723710618745,943.4905864434472,9.321617192136323,603
2024-01-19 07:40:01,11.951547789558386,973.3357759405962,3.745361524510411,645
2023-12-27 07:40:01,38.466566117599996,978.1834853682325,0.8077921387434361,925
2023-11-26 07:40:01,38.96896099223678,1095.291305887082,3.8729117367532995,210
2023-04-04 07:40:01,34.25192044349383,1090.9332713758138,6.0020254709258065,963
2023-08-29 07:40:01,19.13841307520112,1060.0275165504152,5.136526718213296,927
2023-02-25 07:40:01,12.930163420191516,948.331784163837,6.94541974037274,848
2023-09-13 07:40:01,30.526990795364707,913.6074628183339,0.5548394206791063,643
2023-10-08 07:40:01,23.20457481218804,963.3808275441249,2.8454061027205615,308
2023-04-08 07:40:01,13.661147045343364,953.3589098867661,8.192305768401022,743
2023-05-04 07:40:01,24.855307303338105,1001.1851600292788,0.7989368779136086,717
2023-12-07 07:40:01,11.031655633456552,1055.5455820135585,8.554859546959575,132
2023-11-29 07:40:01,37.27961206236346,1071.6645877757717,0.9189609207710625,654
2024-01-03 07:40:01,17.763399448000506,1068.9728170821018,8.344542148916963,979
2024-01-27 07:40:01,29.87566853061946,971.9351122446135,3.6078840107872665,206
2023-10-09 07:40:01,19.35133228268233,1037.4468686921366,6.122090632572158,364
2023-07-08 07:40:01,25.602040635334326,962.566839504844,1.5288711564799817,325
2023-06-01 07:40:01,26.40130838029839,912.1811086470366,0.6616872172518085,586
2023-10-23 07:40:01,15.545633665765811,1040.3130531205884,2.1593820402013506,278
2023-12-13 07:40:01,39.08753883293676,901.9655105139576,1.2785381790869554,321
2024-02-05 07:40:01,33.253984700833435,981.8365174916977,3.124058976796318,469
2023-10-09 07:40:01,38.18496824692568,965.8758538604152,5.143832465110202,736
2023-10-08 07:40:01,36.844820512829465,1038.6755077037706,5.887594635650095,887
2023-03-02 07:40:01,27.936999364332554,1053.2490945520758,7.8986810737974285,266
2023-03-29 07:40:01,37.6562270506935,960.8189271942567,6.562398932483586,762
2023-03-22 07:40:01,12.654775061557585,1062.3254028889708,6.08758325129553,652
2023-11-11 07:40:01,15.879485872574357,958.7833521009868,4.117820274857746,399
2023-08-29 07:40:01,11.356818667316142,989.2652719973122,4.738084349601387,480
2024-01-01 07:40:01,19.759909922897933,1045.4037054028267,4.145208293901811,134
2023-12-01 07:40:01,21.660318690684463,1038.5840458449577,8.421660300613832,506
2023-10-27 07:40:01,18.140470953216877,1097.47369446244,2.3000045254839985,601
2023-11-04 07:40:01,34.86212527455788,945.0322048431864,0.057209315419646245,413
2023-12-31 07:40:01,20.70259980080768,1032.4635827079164,6.513198972262392,915
2023-11-03 07:40:01,18.428035290621423,1021.9363816551555,2.024621836388314,842
2023-04-22 07:40:01,26.280882494747456,1083.019690898006,8.901151363098093,826
2023-05-06 07:40:01,14.22772674924288,931.272428328975,8.590463297066561,925
2024-01-11 07:40:01,34.06590942262119,1050.3596327173866,0.7672737192820589,200
2023-04-01 07:40:01,12.236519310393124,1013.6537232537537,1.0638840541407735,668
2023-09-04 07:40:01,39.60660809801552,954.9331739575811,4.951715922466663,314
2023-03-27 07:40:01,33.16734307889972,994.8869828294348,6.092226627693547,767
2023-08-14 07:40:01,15.961470446025173,966.7553194139596,2.7490833748224075,675
2023-07-04 07:40:01,10.165663513708072,1015.8626805576922,7.1679771669937065,161
2023-12-24 07:40:01,34.463842853645026,1077.8001221629331,5.949160209188715,950
2023-11-15 07:40:01,31.205720315428515,1013.8609968824404,3.248241097485547,468
2023-12-15 07:40:01,31.87021504122962,1026.3444836653168,0.25371488042315593,467
2023-04-20 07:40:01,33.13811040057837,1003.7495694229419,7.501502812985176,673
2023-03-28 07:40:01,12.22133955202271,910.2331012890952,2.147536658250827,193
2023-06-08 07:40:01,20.753971856328178,946.5717113752188,8.344737434626284,568
2023-06-24 07:40:01,13.476071785753891,998.4003458864165,4.202902600542552,952
2023-10-23 07:40:01,35.89310277626781,962.0470567489409,5.770774426317654,125
2023-03-29 07:40:01,28.698943804826737,936.3527195522388,8.72948730409002,534
2023-03-24 07:40:01,19.926940745579476,1000.8265683836877,8.636230009199533,220
2023-05-08 07:40:01,11.906750508580709,964.56195868957,3.715195752435733,149
2023-05-08 07:40:01,19.329469651469864,951.6215286346829,2.088888927148431,982
2023-05-08 07:40:01,19.75549966080241,992.7970834880762,7.7514607772859465,863
2023-03-12 07:40:01,31.88818535014192,926.6568516164347,4.3308020360213115,135
2023-09-14 07:40:01,29.126724140656393,1085.5491466150816,1.9204199355900409,509
2023-08-16 07:40:01,36.616382277289794,1073.5404195838478,9.044253423171503,388
2023-03-31 07:40:01,24.16644775485848,1041.524117148107,1.9810419424108738,478
2023-12-15 07:40:01,13.58782737814905,921.2427655176913,0.2580716819123108,199
2023-08-09 07:40:01,31.39734361668985,1055.1754508939387,0.20279973767419968,423
2023-12-13 07:40:01,32.82355145850693,1061.5914656218038,6.223153564542643,428
2023-10-19 07:40:01,26.83831592708489,1053.5529235428676,6.6167506071753035,747
2023-10-30 07:40:01,33.12901539863683,922.7931774238482,3.110417050569839,805
2023-12-07 07:40:01,24.81386789093172,1028.7815914135529,3.2001098924706337,320
2023-07-03 07:40:01,25.681984881459822,1066.8649591498797,3.3949391505994275,890
2023-10-20 07:40:01,22.826230550756488,1015.4706802439335,6.801585467588787,937
2024-01-20 07:40:01,10.762573802322855,1029.2814750456178,0.5813379102682859,666
2023-03-27 07:40:01,13.236742809799134,991.6726958852612,9.291163526913257,209
2023-12-05 07:40:01,10.942875570602027,1005.7414639768106,2.2252104417744647,248
2023-10-18 07:40:01,29.092312337913413,906.8753716703451,9.996732052420922,505
2023-06-02 07:40:01,19.4306794322898,1027.792604394657,1.7152269378718699,876
2023-08-13 07:40:01,25.257120734941083,916.2894425782318,7.715464573123775,773
2023-02-16 07:40:01,37.22699421778279,987.0029188680446,2.2341254492962506,798
2023-10-08 07:40:01,17.47876687446625,958.5310195334815,0.8084680164325397,509
2023-09-12 07:40:01,22.31148769106889,1009.0855900423426,8.749333243506488,228
2023-10-14 07:40:01,32.66653415629146,926.6832671046415,8.587512591908919,583
2023-11-24 07:40:01,16.863944964748676,1038.3286803946637,4.035703924496014,207
2023-08-05 07:40:01,12.309397294863789,1059.0023073856942,7.023961425404268,488
2023-09-25 07:40:01,18.69254358741304,932.6708899486313,5.570659326839172,524
2023-04-10 07:40:01,14.836638617620132,920.8626174703764,8.529561136737488,546
2023-07-23 07:40:01,37.890929570277194,929.1030965574719,3.150559693186544,167
2023-08-12 07:40:01,34.24361138693251,1075.4255123797004,5.236723999989852,165
2023-10-07 07:40:01,29.002112695312704,1005.6378523512712,4.853723712045505,755
2023-10-05 07:40:01,36.143817705631534,993.4521992015005,3.539058262568587,664
2023-12-19 07:40:01,34.110162306973436,921.3423638204708,8.914550645563722,739
2023-02-09 07:40:01,15.597101766581076,1029.9112013513923,1.6587792466253548,603
2024-01-01 07:40:01,36.77676995469933,1073.599918379018,1.4950863952069615,603
2024-01-20 07:40:01,26.18026725746952,1065.6371738646906,5.769095353227513,420
2023-12-30 07:40:01,34.22320465492187,1025.2109417961603,6.57494229984942,818
2023-07-24 07:40:01,36.8827389977048,915.0557433303347,1.9461925432456517,931
2023-07-18 07:40:01,19.540104249155917,922.4794054352026,3.907174422546241,827
2023-10-20 07:40:01,13.301557735830302,909.861797421965,9.465638429787438,679
2024-01-30 07:40:01,16.83805487625825,951.4958432984938,2.46617422690674,546
2023-12-20 07:40:01,22.813233658787688,927.1322934320756,6.683607021173941,673
2023-09-10 07:40:01,34.54044297767479,952.0096080504868,7.401493936975908,309
