Timestamp,Company_Name,Industry_Type,Revenue,Expenses,Profit,Efficiency,Quality,Innovation,Satisfaction,Market_Share,Key_Column,Mean_Value,Max_Value,Min_Value,Total_Production,Company_ID
2024-02-10 19:39:53,"Brock, Gutierrez and Gilbert",Saúde,575102,606286,163896,0.8779575769891379,0.8179590345173602,0.9054299461951089,0.8779896851258554,15.083834790897752,Key_0,0.6502194241729021,606286,163896,15083.834790897752,"Saúde_Brock, Gutierrez and Gilbert"
2024-02-09 19:39:53,"Brock, Gutierrez and Gilbert",Saúde,601768,647013,205216,0.7169144930333975,0.9147172532721324,0.9001725126731196,0.8229267550565493,18.839810838861126,Key_1,0.5903097796439889,647013,205216,18839.810838861125,"Saúde_Brock, Gutierrez and Gilbert"
2024-02-08 19:39:53,"Brock, Gutierrez and Gilbert",Saúde,714541,577776,269387,0.9262794783916419,0.7190172737958958,0.8595789548905466,0.8905962001035266,5.46558877860995,Key_2,0.5724889923291967,714541,269387,5465.58877860995,"Saúde_Brock, Gutierrez and Gilbert"
2024-02-07 19:39:53,"Brock, Gutierrez and Gilbert",Saúde,900951,475258,170913,0.8523862119719867,0.8135178098891377,0.8300037410469334,0.8028939096740962,17.87076955747107,Key_3,0.5755506265640927,900951,170913,17870.76955747107,"Saúde_Brock, Gutierrez and Gilbert"
2024-02-06 19:39:53,"Brock, Gutierrez and Gilbert",Saúde,731449,621096,121741,0.9420744551454183,0.7020701438376256,0.7159333665991835,0.916210846044761,9.914780995741664,Key_4,0.47352000984469217,731449,121741,9914.780995741663,"Saúde_Brock, Gutierrez and Gilbert"
2024-02-05 19:39:53,"Brock, Gutierrez and Gilbert",Saúde,985202,351745,286870,0.7524618038604429,0.7373213232599682,0.812113643838437,0.8833531065568021,10.836639640450551,Key_5,0.45056563023360513,985202,286870,10836.63964045055,"Saúde_Brock, Gutierrez and Gilbert"
2024-02-04 19:39:53,"Brock, Gutierrez and Gilbert",Saúde,747247,396038,263632,0.9203953159391493,0.9231213615304946,0.9021104517761644,0.7831876565143813,17.231768789875126,Key_6,0.7664660364998712,747247,263632,17231.768789875125,"Saúde_Brock, Gutierrez and Gilbert"
2024-02-03 19:39:53,"Brock, Gutierrez and Gilbert",Saúde,707897,359583,212378,0.8643810250303929,0.7484633271766599,0.7939854647276591,0.8804324138882585,18.44682165855184,Key_7,0.5136748496630144,707897,212378,18446.821658551842,"Saúde_Brock, Gutierrez and Gilbert"
2024-02-02 19:39:53,"Brock, Gutierrez and Gilbert",Saúde,578020,393002,178649,0.8630714862565727,0.7230449554747046,0.7323602573060491,0.7041373308932423,5.989594968144879,Key_8,0.45702171732907027,578020,178649,5989.594968144879,"Saúde_Brock, Gutierrez and Gilbert"
2024-02-01 19:39:53,"Brock, Gutierrez and Gilbert",Saúde,934277,547770,175166,0.7773420003439395,0.8688710517328972,0.7261139365051424,0.9034977618041172,9.358473081213702,Key_9,0.49042458582330456,934277,175166,9358.473081213702,"Saúde_Brock, Gutierrez and Gilbert"
