Timestamp,Temperatura,Pressao,Velocidade,Producao
2023-04-22 07:39:46,21.236203565420873,909.2808717158309,8.03816079636295,778
2023-02-27 07:39:46,38.52142919229749,968.5222740922947,0.5984603858624693,142
2023-06-26 07:39:46,31.959818254342153,904.5615321375246,4.121437257307217,511
2023-03-07 07:39:46,27.959754525911098,954.450363019594,6.910254866870435,236
2023-04-01 07:39:46,14.680559213273096,1072.4012944537176,4.223535090688829,439
2023-08-17 07:39:46,14.67983561008608,907.3219431684402,5.451672481793562,373
2023-04-14 07:39:46,11.742508365045984,987.229419983149,5.9445790460664005,444
2023-09-21 07:39:46,35.98528437324806,923.5134140946456,1.5122937673124248,861
2023-04-03 07:39:46,28.033450352296263,983.3681318520736,4.119812061485298,120
2023-04-06 07:39:46,31.242177333881365,1067.7703168528756,0.28463221683565854,253
2023-04-22 07:39:46,10.617534828874074,1024.614206680504,1.4962608319534443,634
2023-08-17 07:39:46,39.097295564859834,1047.3512690662847,5.122540633764986,600
2023-03-04 07:39:46,34.97327922401266,969.8208230899162,5.735859979388103,880
2023-06-12 07:39:46,16.370173320348286,1088.8795390020282,1.4623440659166231,280
2023-02-13 07:39:46,15.454749016213018,1041.8524187559,7.556192702124205,857
2023-06-20 07:39:46,15.502135295603015,984.3597638569062,3.729878878709927,904
2023-09-25 07:39:46,19.127267288786133,985.292960045411,9.206499288276719,795
2023-11-09 07:39:46,25.742692948967136,1083.7368355886595,3.876627233054065,751
2023-10-15 07:39:46,22.958350559263472,1015.2809386870783,1.4981097643260455,606
2023-02-09 07:39:46,18.736874205941255,1041.2758419806082,7.579704586807576,583
2023-07-22 07:39:46,28.355586841671386,983.4070449026342,5.6780080043932895,102
2023-07-25 07:39:46,14.184815819561255,944.7385529529429,3.8668816824415577,753
2023-04-28 07:39:46,18.764339456056547,1044.7118583988838,3.559571634322616,774
2023-12-22 07:39:46,20.99085529881075,1021.5647544282775,1.5076897355727104,453
2023-12-31 07:39:46,23.682099526511077,1000.2685760849558,3.4083462746601145,843
2023-12-15 07:39:46,33.55527884179041,1024.8041879988928,0.2934414097833504,960
2024-01-14 07:39:46,15.990213464750791,941.6571172128467,5.02401914075771,257
2023-12-26 07:39:46,25.42703315240835,1058.7877413063914,8.967237418137358,682
2023-09-03 07:39:46,27.772437065861276,1089.6325610040612,7.953307962153271,985
2024-01-06 07:39:46,11.393512381599932,1078.2206288335406,0.2852119720421431,805
2023-12-21 07:39:46,28.22634555704315,964.2871490614034,8.812603262682325,637
2023-03-03 07:39:46,15.115723710618745,981.2011546564152,4.523248288825533,564
2023-09-23 07:39:46,11.951547789558386,1061.6804599595123,1.908914654154944,273
2023-10-24 07:39:46,38.466566117599996,1019.0234261649208,7.5241195521538735,797
2023-07-19 07:39:46,38.96896099223678,1009.5828887353298,3.2287355017704633,597
2023-08-17 07:39:46,34.25192044349383,1085.328393506689,2.533184231368528,924
2023-06-29 07:39:46,19.13841307520112,1007.2049921954101,1.6131840678154763,515
2023-12-18 07:39:46,12.930163420191516,1002.987735917462,4.866219069002228,724
2023-06-12 07:39:46,30.526990795364707,908.4037182532719,0.9339399954944527,339
2023-07-07 07:39:46,23.20457481218804,913.8833917180275,7.856131291137865,931
2023-03-16 07:39:46,13.661147045343364,901.48406157613,4.70674576666411,301
2023-05-26 07:39:46,24.855307303338105,1082.6488451567268,4.469764168189202,839
2023-09-07 07:39:46,11.031655633456552,981.6773320035402,0.018539564815209797,421
2023-03-15 07:39:46,37.27961206236346,993.7122752266826,8.178638603085613,753
2023-07-16 07:39:46,17.763399448000506,1069.0773895184925,4.928370590382537,237
2024-01-07 07:39:46,29.87566853061946,1021.8492620751556,4.398945198013479,203
2023-11-04 07:39:46,19.35133228268233,1021.9003192781162,7.613848852843905,419
2024-01-31 07:39:46,25.602040635334326,959.3068858709624,0.6289854910076087,730
2023-04-27 07:39:46,26.40130838029839,1066.7816747849038,3.666804560952037,888
2023-08-28 07:39:46,15.545633665765811,933.1659952078987,5.757339575537564,808
2023-11-14 07:39:46,39.08753883293676,910.6299184345896,4.605775627391877,876
2023-06-19 07:39:46,33.253984700833435,938.3206715037064,1.8163888987797439,748
2023-11-04 07:39:46,38.18496824692568,953.5474437549129,2.992765076803118,501
2023-03-22 07:39:46,36.844820512829465,956.4622115708413,3.00200557647633,219
2023-04-03 07:39:46,27.936999364332554,1034.1027197237536,9.91970802765227,168
2023-09-01 07:39:46,37.6562270506935,943.5649174657287,3.261971188066488,161
2023-11-02 07:39:46,12.654775061557585,1035.331660898997,2.05182062542299,755
2023-09-08 07:39:46,15.879485872574357,918.2264346467599,8.226371531041464,837
2023-03-07 07:39:46,11.356818667316142,929.4404922195818,4.211712550036086,220
2023-04-29 07:39:46,19.759909922897933,1001.764289698199,4.438636944870508,615
2023-05-04 07:39:46,21.660318690684463,1084.3791605153285,5.488890634957373,504
2023-06-20 07:39:46,18.140470953216877,1071.913517762223,5.956891972625115,730
2024-01-05 07:39:46,34.86212527455788,1093.7506884885606,5.905556004103395,469
2024-01-01 07:39:46,20.70259980080768,1030.0958130556342,0.3449972241104393,200
2023-04-01 07:39:46,18.428035290621423,1035.1629732832184,8.188424328979528,331
2023-08-25 07:39:46,26.280882494747456,1025.0045997862985,1.9485281907483798,271
2023-04-14 07:39:46,14.22772674924288,1024.5637845716394,2.9234212778386084,817
2023-07-02 07:39:46,34.06590942262119,929.4240690135169,1.7342952002067547,318
2023-05-06 07:39:46,12.236519310393124,1008.7477912327857,7.670766575358777,724
2023-07-19 07:39:46,39.60660809801552,977.2135866903452,5.8365799262541955,431
2023-03-02 07:39:46,33.16734307889972,988.5074431554586,7.552961527520513,347
2023-06-20 07:39:46,15.961470446025173,1004.7201146118475,6.533984054293004,261
2023-05-28 07:39:46,10.165663513708072,925.6792343604503,1.0415863441940187,871
2023-05-23 07:39:46,34.463842853645026,971.897546770424,3.014997758510053,591
2024-01-17 07:39:46,31.205720315428515,912.6899121753207,5.072651595901213,406
2023-12-10 07:39:46,31.87021504122962,1095.9336260844798,3.0494503143136367,997
2023-06-26 07:39:46,33.13811040057837,923.7056057640252,2.0730390440611646,845
2023-09-08 07:39:46,12.22133955202271,951.7049477089909,8.698119690665997,515
2023-11-10 07:39:46,20.753971856328178,1078.2585853406795,7.47783675215376,997
2023-04-05 07:39:46,13.476071785753891,996.5420092478283,3.4522006055417664,669
2023-07-01 07:39:46,35.89310277626781,927.127440304126,7.650123626288985,249
2023-08-16 07:39:46,28.698943804826737,976.8461076078697,6.275386184452279,118
2023-08-16 07:39:46,19.926940745579476,923.1735988382771,0.037857336323967594,829
2023-07-03 07:39:46,11.906750508580709,940.0431994169004,3.8026202601163495,119
2023-04-23 07:39:46,19.329469651469864,910.405969389969,2.904874991943305,455
