Timestamp,Company_Name,Industry_Type,Revenue,Expenses,Profit,Efficiency,Quality,Innovation,Satisfaction,Market_Share,Key_Column,Mean_Value,Max_Value,Min_Value,Total_Production,Company_ID
2024-02-10 18:33:08,"Phillips, Atkins and Martin",Saúde,780227,677575,354506,0.7036195115919435,0.9493749194576788,0.7482758457334483,0.8157975061215099,11.107607709280234,Key_0,0.4998473050216204,780227,354506,11107.607709280235,"Saúde_Phillips, Atkins and Martin"
2024-02-09 18:33:08,"Phillips, Atkins and Martin",Saúde,878764,651377,150737,0.901493671116684,0.9281799075572733,0.7039316945685516,0.9187052364043642,12.248535335800996,Key_1,0.589013657419181,878764,150737,12248.535335800996,"Saúde_Phillips, Atkins and Martin"
2024-02-08 18:33:08,"Phillips, Atkins and Martin",Saúde,794219,464882,234833,0.770424750655962,0.8660816178692208,0.9264931972897469,0.8559320637947463,12.412643703106266,Key_2,0.6182032478659761,794219,234833,12412.643703106265,"Saúde_Phillips, Atkins and Martin"
2024-02-07 18:33:08,"Phillips, Atkins and Martin",Saúde,920601,636079,151018,0.7456809542189927,0.7688083350302944,0.8772355246623282,0.7374596540305653,7.644813662704851,Key_3,0.5029066106616991,920601,151018,7644.813662704851,"Saúde_Phillips, Atkins and Martin"
2024-02-06 18:33:08,"Phillips, Atkins and Martin",Saúde,726169,491199,223006,0.8152339501522752,0.76893844421511,0.9072389267768869,0.8170438546160514,10.384896799739476,Key_4,0.5687160806167565,726169,223006,10384.896799739476,"Saúde_Phillips, Atkins and Martin"
2024-02-05 18:33:08,"Phillips, Atkins and Martin",Saúde,717083,501327,310515,0.8293762648087374,0.7643613926324192,0.7392558206265363,0.7910584821774439,10.043452888018118,Key_5,0.46864619817026026,717083,310515,10043.452888018119,"Saúde_Phillips, Atkins and Martin"
2024-02-04 18:33:08,"Phillips, Atkins and Martin",Saúde,512245,675400,313284,0.836280466545632,0.7471030884823235,0.7619100141058094,0.9213844589361104,13.791751740047943,Key_6,0.47603202009637535,675400,313284,13791.751740047943,"Saúde_Phillips, Atkins and Martin"
2024-02-03 18:33:08,"Phillips, Atkins and Martin",Saúde,541076,487089,392558,0.8377785587221555,0.9278079715971487,0.7208690972286351,0.8292349907023868,9.147957341787372,Key_7,0.5603298373671213,541076,392558,9147.95734178737,"Saúde_Phillips, Atkins and Martin"
2024-02-02 18:33:08,"Phillips, Atkins and Martin",Saúde,746597,385731,240178,0.7703547455182875,0.7304212046349647,0.903678305195561,0.7061091892088284,7.9993868950527265,Key_8,0.5084848185212437,746597,240178,7999.386895052727,"Saúde_Phillips, Atkins and Martin"
2024-02-01 18:33:08,"Phillips, Atkins and Martin",Saúde,758059,494597,224590,0.9198565752198438,0.7243567944016807,0.7504119277214054,0.8649022100150836,10.764116720260272,Key_9,0.500002739338499,758059,224590,10764.116720260272,"Saúde_Phillips, Atkins and Martin"
2024-01-31 18:33:08,"Phillips, Atkins and Martin",Saúde,616389,545471,135550,0.7068562011014015,0.7737970776454941,0.8900871933833336,0.7189180355629923,12.028611100440106,Key_10,0.48684499540523196,616389,135550,12028.611100440106,"Saúde_Phillips, Atkins and Martin"
2024-01-30 18:33:08,"Phillips, Atkins and Martin",Saúde,589801,315598,136572,0.7960949597898817,0.8582081945266751,0.9284474076975858,0.7447712079626194,8.07208917250829,Key_11,0.6343293981566115,589801,136572,8072.08917250829,"Saúde_Phillips, Atkins and Martin"
2024-01-29 18:33:08,"Phillips, Atkins and Martin",Saúde,665690,488478,333618,0.7779601702657893,0.9048007516618501,0.9240126238862071,0.9258360745138461,6.802171450631598,Key_12,0.6504115128013935,665690,333618,6802.171450631598,"Saúde_Phillips, Atkins and Martin"
2024-01-28 18:33:08,"Phillips, Atkins and Martin",Saúde,970353,655134,359954,0.7450743631893884,0.8450093064686555,0.7367570794180365,0.7183419078483246,6.086159945643853,Key_13,0.46385840462974925,970353,359954,6086.1599456438535,"Saúde_Phillips, Atkins and Martin"
2024-01-27 18:33:08,"Phillips, Atkins and Martin",Saúde,710137,635138,324901,0.8656667178152934,0.8523984335072893,0.8093157996039414,0.8655574032809878,16.860658638169532,Key_14,0.5971884262546576,710137,324901,16860.65863816953,"Saúde_Phillips, Atkins and Martin"
2024-01-26 18:33:08,"Phillips, Atkins and Martin",Saúde,969527,423356,127849,0.8130970829434658,0.875844233105814,0.9058401510364973,0.8452444277448325,19.05280300506604,Key_15,0.6450907944299102,969527,127849,19052.803005066038,"Saúde_Phillips, Atkins and Martin"
2024-01-25 18:33:08,"Phillips, Atkins and Martin",Saúde,864901,656153,361409,0.7279248876439484,0.8750648809199278,0.8041431938113264,0.9171987596979512,8.059662620748052,Key_16,0.5122243419298053,864901,361409,8059.662620748051,"Saúde_Phillips, Atkins and Martin"
2024-01-24 18:33:08,"Phillips, Atkins and Martin",Saúde,649167,651554,212224,0.8937093939013236,0.8641665577195472,0.8075090678242582,0.7616639517834751,7.4169635245428625,Key_17,0.6236503729079771,651554,212224,7416.963524542863,"Saúde_Phillips, Atkins and Martin"
2024-01-23 18:33:08,"Phillips, Atkins and Martin",Saúde,563745,459763,243603,0.8883647958823921,0.9461572292970276,0.9456399968720699,0.8913785548651076,6.762377254080556,Key_18,0.7948414096600166,563745,243603,6762.377254080556,"Saúde_Phillips, Atkins and Martin"
2024-01-22 18:33:08,"Phillips, Atkins and Martin",Saúde,533523,311925,230785,0.8495699104570555,0.866001106561419,0.7557048100769511,0.7123151098769935,9.262620642196268,Key_19,0.5559935531790136,533523,230785,9262.620642196267,"Saúde_Phillips, Atkins and Martin"
2024-01-21 18:33:08,"Phillips, Atkins and Martin",Saúde,892958,344468,111035,0.8754091303616731,0.7909098763666462,0.7354867746577248,0.852099459281413,18.315798224682684,Key_20,0.5092287774293803,892958,111035,18315.798224682683,"Saúde_Phillips, Atkins and Martin"
2024-01-20 18:33:08,"Phillips, Atkins and Martin",Saúde,704105,562435,235914,0.7310651721130219,0.9301632460343847,0.7886182826933685,0.7974842994876696,18.347850081755972,Key_21,0.5362682817872052,704105,235914,18347.850081755972,"Saúde_Phillips, Atkins and Martin"
2024-01-19 18:33:08,"Phillips, Atkins and Martin",Saúde,670761,565348,224798,0.9119971815948906,0.909490583094435,0.9413068553525846,0.8687416724084259,16.73243969948043,Key_22,0.7807696524558039,670761,224798,16732.43969948043,"Saúde_Phillips, Atkins and Martin"
2024-01-18 18:33:08,"Phillips, Atkins and Martin",Saúde,547456,455399,239137,0.8767504527633271,0.910345027485066,0.9007884725889233,0.9160078675607193,16.587636363330788,Key_23,0.7189601892982542,547456,239137,16587.63636333079,"Saúde_Phillips, Atkins and Martin"
2024-01-17 18:33:08,"Phillips, Atkins and Martin",Saúde,699689,497356,171912,0.9137578468184373,0.7195417473528304,0.8200773175132596,0.8466762820051714,12.433920043505232,Key_24,0.5391901078143023,699689,171912,12433.920043505232,"Saúde_Phillips, Atkins and Martin"
2024-01-16 18:33:08,"Phillips, Atkins and Martin",Saúde,645787,636921,280013,0.8243155128177662,0.838350939516811,0.8841048206765039,0.7463922538580001,12.178815637356617,Key_25,0.610974503184657,645787,280013,12178.815637356618,"Saúde_Phillips, Atkins and Martin"
2024-01-15 18:33:08,"Phillips, Atkins and Martin",Saúde,545030,578204,385464,0.8811334584791739,0.9225976200433165,0.8915846086447209,0.9127886254410262,7.949231780380915,Key_26,0.7247973307339576,578204,385464,7949.231780380915,"Saúde_Phillips, Atkins and Martin"
2024-01-14 18:33:08,"Phillips, Atkins and Martin",Saúde,892237,535047,121032,0.7258299426228559,0.8659519217278765,0.9396595125866638,0.8951228445560631,13.448808480509195,Key_27,0.5906077957829649,892237,121032,13448.808480509195,"Saúde_Phillips, Atkins and Martin"
2024-01-13 18:33:08,"Phillips, Atkins and Martin",Saúde,987289,683573,280081,0.9301257976724262,0.763763253043955,0.8392006018855918,0.7173231862681066,12.414640291268569,Key_28,0.5961646710282157,987289,280081,12414.640291268568,"Saúde_Phillips, Atkins and Martin"
2024-01-12 18:33:08,"Phillips, Atkins and Martin",Saúde,950278,492332,293795,0.8506862665442771,0.869895979563083,0.8189243948839988,0.8320131358688452,8.56922029372869,Key_29,0.6060110647754504,950278,293795,8569.220293728691,"Saúde_Phillips, Atkins and Martin"
2024-01-11 18:33:08,"Phillips, Atkins and Martin",Saúde,823189,519221,356993,0.8838689249919385,0.7108112410057564,0.8444699287651528,0.7197567671992317,15.495892505761667,Key_30,0.5305500278466109,823189,356993,15495.892505761667,"Saúde_Phillips, Atkins and Martin"
2024-01-10 18:33:08,"Phillips, Atkins and Martin",Saúde,740781,398499,295778,0.8486491604638853,0.8245854718365089,0.7314375934600035,0.9239064609791741,18.233119908071046,Key_31,0.5118481555043574,740781,295778,18233.119908071047,"Saúde_Phillips, Atkins and Martin"
2024-01-09 18:33:08,"Phillips, Atkins and Martin",Saúde,757468,524537,146142,0.7452967821642997,0.8777857963859902,0.8701643914037117,0.7796443631466772,12.6458190174783,Key_32,0.5692710552971451,757468,146142,12645.8190174783,"Saúde_Phillips, Atkins and Martin"
2024-01-08 18:33:08,"Phillips, Atkins and Martin",Saúde,885418,352489,210723,0.7243374441124505,0.816495811968769,0.7204239691298653,0.782904889441495,15.984493633355724,Key_33,0.42607205567279344,885418,210723,15984.493633355723,"Saúde_Phillips, Atkins and Martin"
2024-01-07 18:33:08,"Phillips, Atkins and Martin",Saúde,835407,351487,304107,0.8065390306161124,0.9164401807076434,0.851373457693146,0.7106782681725072,18.5656132870292,Key_34,0.6292882427982831,835407,304107,18565.613287029202,"Saúde_Phillips, Atkins and Martin"
2024-01-06 18:33:08,"Phillips, Atkins and Martin",Saúde,550601,502959,213289,0.8814043679907888,0.7691007602660429,0.807120527836871,0.744826742707993,6.932641732434865,Key_35,0.5471379414725159,550601,213289,6932.641732434865,"Saúde_Phillips, Atkins and Martin"
2024-01-05 18:33:08,"Phillips, Atkins and Martin",Saúde,952956,408170,248034,0.7625797664789515,0.7700094470058596,0.8390493584777714,0.8178735704009157,6.369684953303254,Key_36,0.49268443375799204,952956,248034,6369.684953303254,"Saúde_Phillips, Atkins and Martin"
2024-01-04 18:33:08,"Phillips, Atkins and Martin",Saúde,629465,499763,230375,0.8747827062884981,0.8401241173470951,0.7679955737038396,0.7300232297429605,13.9344170449569,Key_37,0.5644199526248371,629465,230375,13934.417044956901,"Saúde_Phillips, Atkins and Martin"
2024-01-03 18:33:08,"Phillips, Atkins and Martin",Saúde,550509,433040,331834,0.8751580920516253,0.7221068503882223,0.7077271618199138,0.8532630703396109,7.462795578098238,Key_38,0.44725359646170393,550509,331834,7462.7955780982375,"Saúde_Phillips, Atkins and Martin"
2024-01-02 18:33:08,"Phillips, Atkins and Martin",Saúde,530143,324548,223303,0.8633987329957978,0.9397327047231852,0.8242363467747171,0.7277333010819471,17.834359525205308,Key_39,0.6687557211996863,530143,223303,17834.35952520531,"Saúde_Phillips, Atkins and Martin"
2024-01-01 18:33:08,"Phillips, Atkins and Martin",Saúde,885890,359752,207075,0.9027954348930567,0.9187153849602561,0.8263108385484195,0.7876816466834916,19.814619985406324,Key_40,0.6853521710890964,885890,207075,19814.619985406323,"Saúde_Phillips, Atkins and Martin"
2023-12-31 18:33:08,"Phillips, Atkins and Martin",Saúde,924289,497528,213688,0.8799111312436959,0.7730007116241541,0.7891396797584362,0.843990655911772,14.033729514414812,Key_41,0.5367506595080855,924289,213688,14033.729514414812,"Saúde_Phillips, Atkins and Martin"
2023-12-30 18:33:08,"Phillips, Atkins and Martin",Saúde,868041,444342,388643,0.7651317196239554,0.7813759554925396,0.741222771507231,0.7060841299543197,8.860941369995869,Key_42,0.44314413179481427,868041,388643,8860.94136999587,"Saúde_Phillips, Atkins and Martin"
2023-12-29 18:33:08,"Phillips, Atkins and Martin",Saúde,745123,438434,176261,0.7824401886454703,0.918479877197271,0.7879964677727807,0.7334074945133351,10.0972111324657,Key_43,0.5662980494297053,745123,176261,10097.2111324657,"Saúde_Phillips, Atkins and Martin"
2023-12-28 18:33:08,"Phillips, Atkins and Martin",Saúde,596568,413299,244395,0.8802347091125337,0.7051621384673215,0.7622939688761413,0.8463767052222682,7.47193224377023,Key_44,0.4731621095401639,596568,244395,7471.932243770229,"Saúde_Phillips, Atkins and Martin"
2023-12-27 18:33:08,"Phillips, Atkins and Martin",Saúde,850843,556099,283860,0.9363228907499488,0.948933226724693,0.8364185101581357,0.778783337077883,13.973166629881051,Key_45,0.743164455634113,850843,283860,13973.16662988105,"Saúde_Phillips, Atkins and Martin"
2023-12-26 18:33:08,"Phillips, Atkins and Martin",Saúde,644632,399624,320135,0.8760011048180708,0.8657671170178411,0.8555349884189736,0.7719539692032301,10.367170832764756,Key_46,0.6488488152700778,644632,320135,10367.170832764756,"Saúde_Phillips, Atkins and Martin"
2023-12-25 18:33:08,"Phillips, Atkins and Martin",Saúde,992608,493327,366675,0.8168586088846985,0.8165466376202417,0.9008910367619531,0.7054032620113231,7.962805675043249,Key_47,0.6008971597737843,992608,366675,7962.805675043249,"Saúde_Phillips, Atkins and Martin"
2023-12-24 18:33:08,"Phillips, Atkins and Martin",Saúde,544856,523009,159267,0.9464507892873659,0.9032636444849012,0.7909241580591719,0.7264795438753733,10.96740712883421,Key_48,0.6761567832376854,544856,159267,10967.407128834211,"Saúde_Phillips, Atkins and Martin"
2023-12-23 18:33:08,"Phillips, Atkins and Martin",Saúde,556897,379640,331139,0.7514131062810754,0.7543912537825936,0.7252096647144434,0.9173139243018571,17.821909836648317,Key_49,0.411091970063169,556897,331139,17821.909836648316,"Saúde_Phillips, Atkins and Martin"
2023-12-22 18:33:08,"Phillips, Atkins and Martin",Saúde,517403,562137,335561,0.7103612664407755,0.8874218471699853,0.911200171732324,0.8896289670352382,16.202931308247436,Key_50,0.5744115739598492,562137,335561,16202.931308247436,"Saúde_Phillips, Atkins and Martin"
2023-12-21 18:33:08,"Phillips, Atkins and Martin",Saúde,819690,630035,113572,0.8380278462267128,0.702694473410199,0.7029545213675474,0.7774816745378049,12.190676973284077,Key_51,0.4139541265384521,819690,113572,12190.676973284077,"Saúde_Phillips, Atkins and Martin"
2023-12-20 18:33:08,"Phillips, Atkins and Martin",Saúde,868951,661290,277329,0.8048164421214203,0.8560834783859157,0.8714714743128986,0.8400277172569324,10.428578179990136,Key_52,0.6004351827071344,868951,277329,10428.578179990136,"Saúde_Phillips, Atkins and Martin"
2023-12-19 18:33:08,"Phillips, Atkins and Martin",Saúde,548615,310871,234559,0.7127768448991265,0.8554047021329968,0.8632960608082609,0.7554382242119616,11.111168010550198,Key_53,0.526362541658894,548615,234559,11111.168010550198,"Saúde_Phillips, Atkins and Martin"
2023-12-18 18:33:08,"Phillips, Atkins and Martin",Saúde,620388,578807,273682,0.7201406301404931,0.8279348717316575,0.9418981112729523,0.733442053716751,5.079861023611407,Key_54,0.5615874778410812,620388,273682,5079.861023611407,"Saúde_Phillips, Atkins and Martin"
2023-12-17 18:33:08,"Phillips, Atkins and Martin",Saúde,686629,370433,362905,0.8362942150666538,0.8376761889829296,0.8213158369766774,0.8176094456442082,10.75266424256035,Key_55,0.5753676771465885,686629,362905,10752.66424256035,"Saúde_Phillips, Atkins and Martin"
2023-12-16 18:33:08,"Phillips, Atkins and Martin",Saúde,973624,618206,352755,0.7907880013201923,0.8293005704400775,0.7020690591914451,0.7532066532588375,8.385758950814001,Key_56,0.46041754937829327,973624,352755,8385.758950814,"Saúde_Phillips, Atkins and Martin"
2023-12-15 18:33:08,"Phillips, Atkins and Martin",Saúde,873880,357599,201698,0.7743947395727278,0.8329424765901842,0.80550885543446,0.9075257746956961,10.571794502620122,Key_57,0.5195743742756833,873880,201698,10571.794502620121,"Saúde_Phillips, Atkins and Martin"
2023-12-14 18:33:08,"Phillips, Atkins and Martin",Saúde,829484,597892,348999,0.8651817379301541,0.7958060061823632,0.9382287116157466,0.7445349059204398,14.134654970407155,Key_58,0.6459862522232648,829484,348999,14134.654970407155,"Saúde_Phillips, Atkins and Martin"
2023-12-13 18:33:08,"Phillips, Atkins and Martin",Saúde,770377,537928,176919,0.9199596567232198,0.7080658296398084,0.9180055517022759,0.869436929613254,12.590169653370657,Key_59,0.5979814701063392,770377,176919,12590.169653370656,"Saúde_Phillips, Atkins and Martin"
2023-12-12 18:33:08,"Phillips, Atkins and Martin",Saúde,640858,678838,349820,0.8715717038197046,0.7507571515999256,0.8836906822290638,0.9285783774990161,17.32947712493595,Key_60,0.5782330031759431,678838,349820,17329.477124935947,"Saúde_Phillips, Atkins and Martin"
2023-12-11 18:33:08,"Phillips, Atkins and Martin",Saúde,900868,550430,364843,0.7535299000399261,0.818191449638415,0.8710833614054225,0.8755826712504506,17.852881033363996,Key_61,0.537050524167846,900868,364843,17852.881033363996,"Saúde_Phillips, Atkins and Martin"
2023-12-10 18:33:08,"Phillips, Atkins and Martin",Saúde,553167,438178,372454,0.8715145344887769,0.819092439133912,0.7653814407417954,0.838676988548782,8.507227310511915,Key_62,0.5463682806751514,553167,372454,8507.227310511915,"Saúde_Phillips, Atkins and Martin"
2023-12-09 18:33:08,"Phillips, Atkins and Martin",Saúde,514197,342436,306641,0.9045694218288959,0.808156269736869,0.9289348482003652,0.7624777129116328,18.494846005737152,Key_63,0.6790824465923454,514197,306641,18494.846005737152,"Saúde_Phillips, Atkins and Martin"
2023-12-08 18:33:08,"Phillips, Atkins and Martin",Saúde,852056,539596,188718,0.934725476692691,0.8562127663467183,0.8304646695692022,0.7435347048961618,18.369369212535844,Key_64,0.6646407116796679,852056,188718,18369.369212535843,"Saúde_Phillips, Atkins and Martin"
2023-12-07 18:33:08,"Phillips, Atkins and Martin",Saúde,803266,340444,373027,0.8024085630628921,0.7882406720483107,0.8124552675814533,0.9394777911217244,6.055262051962886,Key_65,0.5138706974623389,803266,340444,6055.262051962886,"Saúde_Phillips, Atkins and Martin"
2023-12-06 18:33:08,"Phillips, Atkins and Martin",Saúde,723260,665429,351117,0.9113209944664014,0.8632109035552163,0.9352742680155238,0.7377653063770032,7.496730398928255,Key_66,0.7357449311088486,723260,351117,7496.730398928255,"Saúde_Phillips, Atkins and Martin"
2023-12-05 18:33:08,"Phillips, Atkins and Martin",Saúde,713918,474427,261051,0.7438714514554481,0.7185845038616295,0.7255026464884837,0.8309175141528601,18.69860190724632,Key_67,0.38780619285201723,713918,261051,18698.60190724632,"Saúde_Phillips, Atkins and Martin"
2023-12-04 18:33:08,"Phillips, Atkins and Martin",Saúde,502684,428283,255362,0.7818600386394893,0.8576108429176208,0.7784583761977114,0.8734810271771377,6.715352978472269,Key_68,0.5219809769424828,502684,255362,6715.352978472269,"Saúde_Phillips, Atkins and Martin"
2023-12-03 18:33:08,"Phillips, Atkins and Martin",Saúde,543836,666945,328448,0.7144698765521271,0.8860751759405433,0.7493848982878337,0.833929216844097,9.413220882166238,Key_69,0.4744161112630124,666945,328448,9413.220882166237,"Saúde_Phillips, Atkins and Martin"
2023-12-02 18:33:08,"Phillips, Atkins and Martin",Saúde,578153,454990,316056,0.8797667771757615,0.8714004336716237,0.8572435137582758,0.9126910566986677,13.660882318487708,Key_70,0.6571878672906474,578153,316056,13660.882318487707,"Saúde_Phillips, Atkins and Martin"
2023-12-01 18:33:08,"Phillips, Atkins and Martin",Saúde,883456,417158,285692,0.7685958438791982,0.7502633510294275,0.9280097507716343,0.7361338450070712,19.265349518084502,Key_71,0.5351361670657121,883456,285692,19265.349518084502,"Saúde_Phillips, Atkins and Martin"
2023-11-30 18:33:08,"Phillips, Atkins and Martin",Saúde,664151,449027,272554,0.7148290979320343,0.7068198281776206,0.8766820427670894,0.7989408620771615,16.785589614281974,Key_72,0.44294831881235774,664151,272554,16785.589614281973,"Saúde_Phillips, Atkins and Martin"
2023-11-29 18:33:08,"Phillips, Atkins and Martin",Saúde,884570,517530,205723,0.8725427151886369,0.8417397027476126,0.9244465852232484,0.7069182900034671,15.730150013578882,Key_73,0.6789633496776051,884570,205723,15730.150013578883,"Saúde_Phillips, Atkins and Martin"
2023-11-28 18:33:08,"Phillips, Atkins and Martin",Saúde,847608,439180,307569,0.7509762570170748,0.7052798511987491,0.8469618057539807,0.9115233343880818,18.201357850043443,Key_74,0.44859198459180405,847608,307569,18201.357850043445,"Saúde_Phillips, Atkins and Martin"
2023-11-27 18:33:08,"Phillips, Atkins and Martin",Saúde,997570,307582,254269,0.9151901527379952,0.8933316793664654,0.8595816578346653,0.8065590826143814,18.008856733637824,Key_75,0.7027667629167796,997570,254269,18008.856733637826,"Saúde_Phillips, Atkins and Martin"
2023-11-26 18:33:08,"Phillips, Atkins and Martin",Saúde,534037,685385,210161,0.8033685823277092,0.8903573411358905,0.8287825242011722,0.938521135364065,5.168952166615703,Key_76,0.5928158030614605,685385,210161,5168.9521666157025,"Saúde_Phillips, Atkins and Martin"
2023-11-25 18:33:08,"Phillips, Atkins and Martin",Saúde,765996,640284,346838,0.8936280469946221,0.8636501421704046,0.7570482747847311,0.756119948101523,15.81123156930801,Key_77,0.5842762239140339,765996,346838,15811.231569308009,"Saúde_Phillips, Atkins and Martin"
2023-11-24 18:33:08,"Phillips, Atkins and Martin",Saúde,789746,454030,221283,0.7589558243754212,0.8673301921853538,0.7771625315330457,0.8761468028923893,13.6598782749824,Key_78,0.5115791277577453,789746,221283,13659.8782749824,"Saúde_Phillips, Atkins and Martin"
2023-11-23 18:33:08,"Phillips, Atkins and Martin",Saúde,926005,370837,113134,0.7549686522826619,0.93123062792801,0.7150499080649932,0.7766446044561595,17.546682864143186,Key_79,0.5027157893354761,926005,113134,17546.682864143186,"Saúde_Phillips, Atkins and Martin"
2023-11-22 18:33:08,"Phillips, Atkins and Martin",Saúde,651954,319098,133575,0.8277059842930197,0.7710242930858738,0.7993116522125863,0.8800427642657297,5.642232797798695,Key_80,0.5101058463685736,651954,133575,5642.232797798694,"Saúde_Phillips, Atkins and Martin"
2023-11-21 18:33:08,"Phillips, Atkins and Martin",Saúde,522444,646854,114304,0.7495934258970488,0.7589320198959483,0.9307284755735662,0.7755827223116196,6.72001291209543,Key_81,0.5294825439185091,646854,114304,6720.01291209543,"Saúde_Phillips, Atkins and Martin"
