Timestamp,Temperatura,Pressao,Velocidade,Producao
2023-05-04 07:39:48,21.236203565420873,1090.4602769202213,3.0332312023765997,930
2023-03-06 07:39:48,38.52142919229749,1058.5987302785022,6.3856977806745405,966
2023-12-29 07:39:48,31.959818254342153,1015.7401295384485,6.248422975977874,702
2023-09-06 07:39:48,27.959754525911098,1029.3611320698194,5.969251357296542,646
2023-08-04 07:39:48,14.680559213273096,1086.1124054071145,1.59426206888302,157
2023-10-13 07:39:48,14.67983561008608,985.6685588869921,6.345667993449942,602
2023-07-26 07:39:48,11.742508365045984,966.2788277885275,4.301644525144996,288
2023-11-06 07:39:48,35.98528437324806,1095.44831300009,0.1859205862303337,864
2023-12-23 07:39:48,28.033450352296263,1072.6886267020666,5.397644871474951,647
2023-11-04 07:39:48,31.242177333881365,964.6087169237205,9.892667452184176,969
2024-01-13 07:39:48,10.617534828874074,992.7561194721845,3.4973959084398354,703
2023-12-13 07:39:48,39.097295564859834,983.0156258015598,9.655592183186583,667
2023-07-01 07:39:48,34.97327922401266,929.8191357342868,0.9620574166259455,678
2023-12-26 07:39:48,16.370173320348286,1091.5638647626517,7.324501158673062,412
2023-06-21 07:39:48,15.454749016213018,980.8624862439517,1.1432999466283533,268
2023-09-10 07:39:48,15.502135295603015,1075.0658165275815,2.7357157355527417,898
2023-06-18 07:39:48,19.127267288786133,937.8712455361331,5.708408353221244,230
2023-03-22 07:39:48,25.742692948967136,1009.574162127444,5.9277969397674894,777
2024-01-23 07:39:48,22.958350559263472,904.792277024854,7.752113172341712,663
2023-11-08 07:39:48,18.736874205941255,1052.8440967684617,6.153114072274393,251
2023-05-22 07:39:48,28.355586841671386,1016.1827796492557,5.936147043805607,204
2023-03-01 07:39:48,14.184815819561255,1025.1179166939505,9.123530869891383,466
2023-08-17 07:39:48,18.764339456056547,910.3441765109307,4.521607522091572,191
2024-01-03 07:39:48,20.99085529881075,942.2076660417231,2.25265778695055,812
2023-03-11 07:39:48,23.682099526511077,914.866174470716,1.6178858502363025,904
2023-08-05 07:39:48,33.55527884179041,957.7828631607623,3.999945968094998,984
2024-01-06 07:39:48,15.990213464750791,1025.4878015364302,7.127527551936957,830
2023-03-21 07:39:48,25.42703315240835,1013.237196863475,0.425434849299009,531
2023-11-12 07:39:48,27.772437065861276,1022.4299643226781,1.2905338650940612,678
2023-04-27 07:39:48,11.393512381599932,1009.8502542755789,1.0611346010363942,780
2023-09-26 07:39:48,28.22634555704315,954.6057591351719,5.852501530514588,404
2023-04-12 07:39:48,15.115723710618745,948.901499468885,2.4286465053126625,127
2024-01-16 07:39:48,11.951547789558386,927.4119367073163,1.662594283013965,387
2023-06-05 07:39:48,38.466566117599996,1069.8141749806985,5.927707197430223,454
2023-09-04 07:39:48,38.96896099223678,1023.2958717082489,7.613099154523793,938
2024-01-02 07:39:48,34.25192044349383,937.302202500812,3.321549164526644,643
2023-07-28 07:39:48,19.13841307520112,935.4418759642479,5.782046056765962,777
2023-10-27 07:39:48,12.930163420191516,1074.6071203052275,0.9812441319946019,503
2023-09-08 07:39:48,30.526990795364707,1048.5461727526638,9.3519103045757,235
2023-06-11 07:39:48,23.20457481218804,1031.8798159810742,3.368961853147728,167
2023-03-25 07:39:48,13.661147045343364,981.37282150786,9.975056931735013,253
2023-03-24 07:39:48,24.855307303338105,952.3951128557035,9.785877558497821,562
2023-09-25 07:39:48,11.031655633456552,1095.8901526225648,7.7882344933581145,425
2023-04-13 07:39:48,37.27961206236346,1059.44791500456,0.20067095406966717,915
2023-07-25 07:39:48,17.763399448000506,960.3558446272552,5.434749203843633,195
2023-11-06 07:39:48,29.87566853061946,1069.512959255699,0.868364204400115,296
2023-03-11 07:39:48,19.35133228268233,1051.7863897229363,8.951380259615162,207
2023-06-14 07:39:48,25.602040635334326,959.4161099755996,7.896362526474029,145
2023-04-03 07:39:48,26.40130838029839,985.310570848328,9.72340376595683,285
2023-04-18 07:39:48,15.545633665765811,937.1906890782053,6.083829531497954,553
2023-10-07 07:39:48,39.08753883293676,922.2104888756219,5.22172804484338,422
2024-02-05 07:39:48,33.253984700833435,1044.5524065679394,5.189738559443876,384
2023-09-07 07:39:48,38.18496824692568,953.5023714707734,3.864483744543449,182
2023-06-16 07:39:48,36.844820512829465,1064.0118731492507,4.68690067229141,749
2023-02-27 07:39:48,27.936999364332554,1099.1217423028852,6.354125831353503,426
2023-05-24 07:39:48,37.6562270506935,915.3239627859298,9.329476075562772,848
2023-11-16 07:39:48,12.654775061557585,994.6070250167401,5.95884338256031,548
2023-10-29 07:39:48,15.879485872574357,1060.4125118621605,8.571159423173672,420
2023-03-18 07:39:48,11.356818667316142,1057.7901793082467,8.627799113025006,244
2023-04-24 07:39:48,19.759909922897933,1051.9994316661937,5.188326758482592,377
2023-12-09 07:39:48,21.660318690684463,969.7989870603822,3.474696414976216,711
2023-07-25 07:39:48,18.140470953216877,990.7706511370104,6.39573873332081,113
2023-05-11 07:39:48,34.86212527455788,1018.993671468294,4.458773419148427,361
2023-12-12 07:39:48,20.70259980080768,1094.7881167146516,0.814408673219329,513
2023-08-31 07:39:48,18.428035290621423,965.5094541876986,3.7780910043243363,593
2023-03-20 07:39:48,26.280882494747456,1084.6287775433716,9.94072138049325,146
2023-09-15 07:39:48,14.22772674924288,953.8713836360988,0.48511870026287207,836
2023-03-10 07:39:48,34.06590942262119,1097.814893094741,6.966669119009267,755
2023-06-23 07:39:48,12.236519310393124,1034.0527373655184,8.41188705071247,295
2023-04-26 07:39:48,39.60660809801552,992.7022960717102,6.487259034753787,389
2023-07-22 07:39:48,33.16734307889972,1022.678085612721,5.6974823116329,868
2024-01-22 07:39:48,15.961470446025173,954.5062338080413,7.075544169787575,531
2023-11-12 07:39:48,10.165663513708072,954.8347715022933,4.293427372996557,619
2023-10-09 07:39:48,34.463842853645026,922.7109087686988,0.9136173730887676,889
2023-07-17 07:39:48,31.205720315428515,922.8100595410798,9.623717543033818,423
2023-04-20 07:39:48,31.87021504122962,969.5343482937823,4.323007699841961,901
2023-11-18 07:39:48,33.13811040057837,1052.5710955792742,6.653892371680175,528
2023-09-12 07:39:48,12.22133955202271,1021.5942335196326,5.313104368892953,392
2023-05-20 07:39:48,20.753971856328178,920.5169120662042,0.5467307197755455,476
2023-08-18 07:39:48,13.476071785753891,1070.447304995182,9.527466009925385,634
2023-12-04 07:39:48,35.89310277626781,1020.2735253980132,7.925372261143233,183
2023-07-19 07:39:48,28.698943804826737,1092.1711153569559,1.4909789446939492,866
2023-11-22 07:39:48,19.926940745579476,1034.0370934822415,9.816488762882669,472
2023-03-29 07:39:48,11.906750508580709,935.0349727408362,7.36901372171708,123
2023-04-14 07:39:48,19.329469651469864,994.7566724615644,4.723216504283089,424
2023-08-12 07:39:48,19.75549966080241,1029.6995195094407,6.113700565595732,947
2023-06-25 07:39:48,31.88818535014192,905.6529402099956,1.0673668201459752,415
2023-08-19 07:39:48,29.126724140656393,902.9820528309616,5.604115100156109,649
2023-10-25 07:39:48,36.616382277289794,925.8806001197136,0.736610720170594,320
2023-09-03 07:39:48,24.16644775485848,950.3328870090942,5.448552571193019,313
2023-08-12 07:39:48,13.58782737814905,985.9098247041351,5.526956887627854,571
2023-06-07 07:39:48,31.39734361668985,997.4880947519576,8.744387851607438,944
2023-10-14 07:39:48,32.82355145850693,927.6055217875794,7.25057500272294,590
2023-02-09 07:39:48,26.83831592708489,1034.6783158231663,2.4955239221512002,184
2024-02-04 07:39:48,33.12901539863683,1019.2276123393069,8.884261421878568,484
2023-04-05 07:39:48,24.81386789093172,958.892819768232,5.7324266484800575,103
2024-01-18 07:39:48,25.681984881459822,902.7319766870584,6.063794785740337,806
2023-03-28 07:39:48,22.826230550756488,915.5295830706582,1.6898136922217832,213
2023-07-03 07:39:48,10.762573802322855,978.3389551021679,8.57773595969114,314
2023-04-06 07:39:48,13.236742809799134,930.7948702331367,9.30965115016544,435
2023-08-31 07:39:48,10.942875570602027,975.3639212295942,7.749906494949082,976
2024-01-16 07:39:48,29.092312337913413,1025.636520902071,9.40752452645006,752
2023-07-11 07:39:48,19.4306794322898,1009.4474855758567,3.022999041223459,266
