Timestamp,Temperatura,Pressao,Velocidade,Producao
2023-04-19 07:39:50,21.236203565420873,923.0828478182636,7.161149273798656,210
2023-02-08 07:39:50,38.52142919229749,925.4486345486066,3.067263763500697,839
2023-02-18 07:39:50,31.959818254342153,914.3775782810245,6.981080539383803,527
2024-01-25 07:39:50,27.959754525911098,1038.7172164528333,6.534782184343469,333
2023-09-02 07:39:50,14.680559213273096,998.8145154866413,0.661126586231866,812
2023-10-31 07:39:50,14.67983561008608,1023.546243270926,3.1203475812333403,136
2023-04-26 07:39:50,11.742508365045984,1075.8602093178717,5.668605333081277,665
2023-03-08 07:39:50,35.98528437324806,1048.0656969510717,9.184011939896083,892
2023-07-11 07:39:50,28.033450352296263,992.3445836333382,4.013197104485023,994
2023-11-10 07:39:50,31.242177333881365,1096.8711976788452,5.047915452154142,204
2023-08-26 07:39:50,10.617534828874074,991.2512202283947,7.501588035003506,438
2023-11-20 07:39:50,39.097295564859834,922.4901346467067,8.032954738153629,289
2023-02-20 07:39:50,34.97327922401266,1098.5309494505432,9.233405036867612,764
2023-03-28 07:39:50,16.370173320348286,904.5641460029694,4.9718943734457275,791
2023-04-29 07:39:50,15.454749016213018,1009.9767118975504,1.938379295018654,852
2023-12-08 07:39:50,15.502135295603015,961.8190977399419,7.644212298010604,290
2023-07-24 07:39:50,19.127267288786133,1000.710430203397,1.2557526460536994,913
2023-11-28 07:39:50,25.742692948967136,1011.7425905189043,4.183423121726104,155
2024-01-27 07:39:50,22.958350559263472,948.0191792556975,6.28213049852017,213
2023-09-25 07:39:50,18.736874205941255,1011.3717511474524,6.918561864370739,125
2023-12-30 07:39:50,28.355586841671386,1051.2122224011075,7.33027717215927,209
2023-04-29 07:39:50,14.184815819561255,953.3019674487997,1.935323915404188,550
2023-12-18 07:39:50,18.764339456056547,976.6852266627814,9.816492013720508,252
2023-12-11 07:39:50,20.99085529881075,953.6485386328116,1.7841857661896,888
2023-02-22 07:39:50,23.682099526511077,1064.1119461976405,0.9607340525621655,773
2023-04-13 07:39:50,33.55527884179041,1044.9964518419192,6.640504019288651,600
2024-01-19 07:39:50,15.990213464750791,1074.2392874436814,9.09999999856586,713
2023-04-19 07:39:50,25.42703315240835,934.0099785803319,5.5938371649936265,571
2023-03-29 07:39:50,27.772437065861276,914.7159276319503,5.954824345147394,460
2023-03-22 07:39:50,11.393512381599932,923.8767007717347,5.38484747934319,636
2023-09-15 07:39:50,28.22634555704315,932.2036665648473,0.42748194092889213,292
2023-04-12 07:39:50,15.115723710618745,1006.6165321349605,6.813115724933622,899
2023-10-03 07:39:50,11.951547789558386,1094.182414072553,3.5819912054347327,867
2023-06-21 07:39:50,38.466566117599996,971.4470833233564,9.356737953134527,466
2023-11-24 07:39:50,38.96896099223678,1091.701653872041,1.8679004754861384,996
2023-02-07 07:39:50,34.25192044349383,907.6401589978359,3.0211578171628064,262
2023-07-28 07:39:50,19.13841307520112,1085.3744405629316,5.04854748882047,371
2023-12-19 07:39:50,12.930163420191516,936.2305214609943,4.773550436190091,643
2023-02-16 07:39:50,30.526990795364707,1082.4949971438698,4.0030474167945425,338
2023-06-13 07:39:50,23.20457481218804,911.2454860230922,3.144029376872882,488
2024-01-13 07:39:50,13.661147045343364,1089.6438894990065,1.4718473659918352,109
2023-05-11 07:39:50,24.855307303338105,940.1596528637722,8.209218728736056,974
2023-08-11 07:39:50,11.031655633456552,960.5428120146321,4.487697872721846,427
2024-01-14 07:39:50,37.27961206236346,998.1884688205917,5.729565590990584,690
2023-06-03 07:39:50,17.763399448000506,976.1441762470951,5.465528636357679,887
2023-03-03 07:39:50,29.87566853061946,1033.50559385263,5.754889466482039,444
2023-12-25 07:39:50,19.35133228268233,1094.9615534500153,7.048403718446835,495
2023-09-17 07:39:50,25.602040635334326,1021.2852981609882,6.293809950402373,189
2023-04-30 07:39:50,26.40130838029839,1044.2970818873098,2.7390291739856454,551
2023-06-27 07:39:50,15.545633665765811,917.6010500611403,5.537099260326105,546
2023-03-08 07:39:50,39.08753883293676,1025.562485814001,2.4451290554094616,509
2023-09-22 07:39:50,33.253984700833435,990.7699554092826,5.888364599081351,543
