Timestamp,Temperatura,Pressao,Velocidade,Producao
2023-05-15 07:40:04,21.236203565420873,1042.54360059171,1.2042322618076906,333
2024-01-15 07:40:04,38.52142919229749,1076.397518153226,8.97461280569979,240
2023-08-21 07:40:04,31.959818254342153,974.2348241378227,0.7944568029889498,580
2023-08-26 07:40:04,27.959754525911098,915.0709792457784,3.4890922695587303,218
2023-10-24 07:40:04,14.680559213273096,1091.6697167261884,6.105093152379945,481
2023-10-09 07:40:04,14.67983561008608,987.0023854874951,5.594147601185369,620
2024-01-28 07:40:04,11.742508365045984,1024.6515019346264,0.9639107249443346,788
2023-06-19 07:40:04,35.98528437324806,1033.2610646256585,7.989131677858531,509
2023-12-09 07:40:04,28.033450352296263,1009.3027417402407,9.731532931452527,148
2024-02-04 07:40:04,31.242177333881365,941.051505947254,1.812282891837701,909
2024-01-02 07:40:04,10.617534828874074,1051.0286100232283,8.951309698154628,469
2023-02-16 07:40:04,39.097295564859834,1060.7503948608164,5.568094421117506,432
2024-01-03 07:40:04,34.97327922401266,1010.5951172034879,9.359337712453273,248
2023-08-18 07:40:04,16.370173320348286,997.7122321169683,1.7608595841676111,256
2023-10-08 07:40:04,15.454749016213018,922.7876366255971,7.920213931794246,703
2023-11-02 07:40:04,15.502135295603015,916.7903322999567,0.5978157544533114,251
2023-11-07 07:40:04,19.127267288786133,967.9129691127057,8.831964468027264,560
2023-06-12 07:40:04,25.742692948967136,962.1692311034786,6.741594221996337,475
2023-07-10 07:40:04,22.958350559263472,1090.7312901926543,3.7025478392243008,781
2023-10-20 07:40:04,18.736874205941255,1056.724548488686,1.9046682349785016,695
2023-06-16 07:40:04,28.355586841671386,1031.984859051812,8.165330985672048,970
2023-07-26 07:40:04,14.184815819561255,1003.529617803521,6.032413213948116,938
2023-04-16 07:40:04,18.764339456056547,933.4735061453302,3.6041585294800136,524
2023-09-28 07:40:04,20.99085529881075,1095.6913344368568,4.438358248025162,147
2023-06-04 07:40:04,23.682099526511077,975.0081396480421,8.265426560723766,434
2023-05-10 07:40:04,33.55527884179041,921.3851204894489,3.3892719335686774,828
2023-07-13 07:40:04,15.990213464750791,998.7597791431492,0.896326781099287,688
2023-06-17 07:40:04,25.42703315240835,1074.7996023226167,9.112821722034727,654
