Timestamp,Company_Name,Industry_Type,Revenue,Expenses,Profit,Efficiency,Quality,Innovation,Satisfaction,Market_Share,Key_Column,Mean_Value,Max_Value,Min_Value,Total_Production,Company_ID
2024-02-10 19:33:25,Peck-Miller,Tecnologia,827230,345549,140151,0.9258255694571058,0.7224731399371216,0.8330334647778808,0.9379465095585041,17.61885316350834,Key_0,0.5572028445224328,827230,140151,17618.853163508342,Tecnologia_Peck-Miller
2024-02-09 19:33:25,Peck-Miller,Tecnologia,836191,558030,105625,0.8159269691406303,0.8301051413454761,0.8398052012357011,0.889870903635469,7.545768985466453,Key_1,0.56880440630813,836191,105625,7545.768985466453,Tecnologia_Peck-Miller
2024-02-08 19:33:25,Peck-Miller,Tecnologia,635256,638010,207343,0.8468973399403812,0.9271681133435096,0.9028188448493019,0.7485154950254672,16.0342598984939,Key_2,0.7089079906473005,638010,207343,16034.2598984939,Tecnologia_Peck-Miller
2024-02-07 19:33:25,Peck-Miller,Tecnologia,563947,324881,383384,0.7312866720082901,0.829193114739158,0.8261471757990969,0.7346816743145673,6.345902351453856,Key_3,0.5009573675184661,563947,324881,6345.902351453856,Tecnologia_Peck-Miller
2024-02-06 19:33:25,Peck-Miller,Tecnologia,812053,470796,159152,0.949371735913694,0.9306437002811316,0.838911749003654,0.7457224754492708,8.402102153463455,Key_4,0.7412010342646748,812053,159152,8402.102153463455,Tecnologia_Peck-Miller
2024-02-05 19:33:25,Peck-Miller,Tecnologia,526782,558407,198573,0.8954650282980172,0.9049259000659022,0.8295437304428597,0.9360831411580249,17.037711010832307,Key_5,0.6722037535887995,558407,198573,17037.711010832307,Tecnologia_Peck-Miller
2024-02-04 19:33:25,Peck-Miller,Tecnologia,606003,437769,352583,0.8657829545072925,0.8976219360476703,0.7576288762512421,0.9049365168350975,5.461936584821239,Key_6,0.5887880777888362,606003,352583,5461.936584821239,Tecnologia_Peck-Miller
2024-02-03 19:33:25,Peck-Miller,Tecnologia,769374,675014,239853,0.7427323562398486,0.9477518533613158,0.7182376319194943,0.9384451006772442,17.81925508969555,Key_7,0.505586119712375,769374,239853,17819.255089695547,Tecnologia_Peck-Miller
2024-02-02 19:33:25,Peck-Miller,Tecnologia,850613,554316,202286,0.8057248481081798,0.8321654518273776,0.8033336392152166,0.7914378387124837,6.585965624848962,Key_8,0.538632298853202,850613,202286,6585.965624848962,Tecnologia_Peck-Miller
2024-02-01 19:33:25,Peck-Miller,Tecnologia,594765,489671,184915,0.8661154460430733,0.8566597505909062,0.804716645704497,0.9041697654870975,18.75000844189797,Key_9,0.5970725854803174,594765,184915,18750.008441897968,Tecnologia_Peck-Miller
2024-01-31 19:33:25,Peck-Miller,Tecnologia,676274,362055,190271,0.7144528912649718,0.7491679837571118,0.8599533965696753,0.9121787512569081,13.423985464802108,Key_10,0.46028595528916155,676274,190271,13423.985464802108,Tecnologia_Peck-Miller
2024-01-30 19:33:25,Peck-Miller,Tecnologia,661980,331770,261707,0.7135441538525715,0.7337392117715547,0.76322657646436,0.9191188657318657,8.59653674628689,Key_11,0.39959133829858395,661980,261707,8596.53674628689,Tecnologia_Peck-Miller
2024-01-29 19:33:25,Peck-Miller,Tecnologia,526353,669920,309008,0.9255750544705984,0.8540240846477769,0.8981165641195371,0.8458036127899635,6.502046260101748,Key_12,0.7099282626919543,669920,309008,6502.046260101748,Tecnologia_Peck-Miller
2024-01-28 19:33:25,Peck-Miller,Tecnologia,960930,498422,236912,0.8138612719938813,0.8191140358843688,0.7827329926001659,0.8567632097312929,12.193437178275715,Key_13,0.5218051854736144,960930,236912,12193.437178275715,Tecnologia_Peck-Miller
